time,humidity,window_open,window_open_time
2018-03-21 17:53:20.667000,48.44,False,0
2018-03-21 17:53:45.775000,48.44,False,0
2018-03-21 17:54:10.893000,48.44,False,0
2018-03-21 17:54:36.013000,48.35,False,0
2018-03-21 17:55:01.124000,48.35,False,0
2018-03-21 17:55:26.251000,48.35,False,0
2018-03-21 17:55:51.361000,48.35,False,0
2018-03-21 17:56:16.482000,48.35,False,0
2018-03-21 17:56:40.946000,48.35,False,0
2018-03-21 17:57:06.586000,48.35,False,0
2018-03-21 17:57:31.829000,48.35,False,0
2018-03-21 17:57:56.949000,48.44,False,0
2018-03-21 17:58:22.065000,48.44,False,0
2018-03-21 17:58:47.175000,48.35,False,0
2018-03-21 17:59:12.301000,48.35,False,0
2018-03-21 17:59:37.421000,48.35,False,0
