time,humidity,window_open,window_open_time
2018-03-21 17:41:58.799000,44.08,False,0
2018-03-21 17:42:23.924000,44.08,False,0
2018-03-21 17:42:49.034000,44.18,False,0
2018-03-21 17:43:14.159000,44.27,False,0
2018-03-21 17:43:39.269000,44.37,False,0
2018-03-21 17:44:04.393000,44.37,False,0
2018-03-21 17:44:29.513000,44.18,False,0
2018-03-21 17:44:54.641000,44.08,False,0
2018-03-21 17:44:54.641000,44.08,False,0
2018-03-21 17:45:19.787000,44.08,False,0
2018-03-21 17:45:44.917000,44.08,False,0
2018-03-21 17:46:10.040000,44.18,False,0
2018-03-21 17:46:10.040000,44.18,False,0
2018-03-21 17:46:35.155000,44.27,False,0
2018-03-21 17:47:00.271000,44.18,False,0
2018-03-21 17:47:25.391000,44.27,False,0
2018-03-21 17:47:50.503000,44.37,False,0
2018-03-21 17:48:15.620000,44.37,False,0
2018-03-21 17:48:40.740000,44.37,False,0
2018-03-21 17:49:05.859000,44.27,False,0
2018-03-21 17:49:30.971000,44.18,False,0
2018-03-21 17:49:56.101000,44.27,False,0
2018-03-21 17:50:21.212000,44.27,False,0
2018-03-21 17:50:46.332000,44.27,False,0
2018-03-21 17:51:11.449000,44.47,False,0
2018-03-21 17:51:36.580000,44.47,False,0
2018-03-21 17:52:01.690000,44.47,False,0
2018-03-21 17:52:26.818000,44.47,False,0
2018-03-21 17:52:51.946000,44.56,False,0
2018-03-21 17:53:16.266000,44.65,False,0
2018-03-21 17:53:41.895000,44.56,False,0
2018-03-21 17:54:07.295000,44.47,False,0
2018-03-21 17:54:32.411000,44.56,False,0
2018-03-21 17:54:57.072000,44.65,False,0
2018-03-21 17:55:22.642000,44.56,False,0
2018-03-21 17:55:47.761000,44.56,False,0
2018-03-21 17:56:12.881000,44.65,False,0
2018-03-21 17:56:37.071000,44.56,False,0
2018-03-21 17:57:03.115000,44.56,False,0
2018-03-21 17:57:03.115000,44.56,False,0
2018-03-21 17:57:28.235000,44.56,False,0
2018-03-21 17:57:53.355000,44.47,False,0
2018-03-21 17:58:18.467000,44.47,False,0
2018-03-21 17:58:43.580000,44.56,False,0
2018-03-21 17:59:08.710000,44.65,False,0
2018-03-21 17:59:33.822000,44.75,False,0
2018-03-21 17:59:58.937000,44.75,False,0
