time,temperature,window_open,window_open_time
2018-03-21 17:38:36.993000,16.509999999999998,False,0
2018-03-21 17:39:02.973000,16.509999999999998,False,0
2018-03-21 17:39:28.100000,16.509999999999998,False,0
2018-03-21 17:39:53.218000,16.31,False,0
2018-03-21 17:39:53.220000,16.71,False,0
2018-03-21 17:40:18.348000,16.505000000000003,False,0
2018-03-21 17:40:43.450000,16.509999999999998,False,0
2018-03-21 17:41:08.573000,16.505000000000003,False,0
2018-03-21 17:41:33.693000,16.495,False,0
2018-03-21 17:41:58.799000,16.505000000000003,False,0
2018-03-21 17:42:23.924000,16.505000000000003,False,0
2018-03-21 17:42:49.034000,16.505000000000003,False,0
2018-03-21 17:43:14.159000,16.485,False,0
2018-03-21 17:43:39.269000,16.495,False,0
2018-03-21 17:44:04.393000,16.48,False,0
2018-03-21 17:44:29.513000,16.48,False,0
2018-03-21 17:44:54.641000,16.48,False,0
2018-03-21 17:44:54.641000,16.48,False,0
2018-03-21 17:45:19.787000,16.475,False,0
2018-03-21 17:45:44.917000,16.48,False,0
2018-03-21 17:46:10.040000,16.475,False,0
2018-03-21 17:46:10.040000,16.475,False,0
2018-03-21 17:46:35.155000,16.47,False,0
2018-03-21 17:47:00.271000,16.455,False,0
2018-03-21 17:47:25.391000,16.455,False,0
2018-03-21 17:47:50.503000,16.465,False,0
2018-03-21 17:48:15.620000,16.455,False,0
2018-03-21 17:48:40.740000,16.465,False,0
2018-03-21 17:49:05.859000,16.445,False,0
2018-03-21 17:49:30.969000,16.66,False,0
2018-03-21 17:49:30.971000,16.24,False,0
2018-03-21 17:49:56.101000,16.45,False,0
2018-03-21 17:50:21.212000,16.445,False,0
2018-03-21 17:50:46.332000,16.439999999999998,False,0
2018-03-21 17:51:11.449000,16.445,False,0
2018-03-21 17:51:36.580000,16.439999999999998,False,0
2018-03-21 17:52:01.690000,16.439999999999998,False,0
2018-03-21 17:52:26.818000,16.439999999999998,False,0
2018-03-21 17:52:51.946000,16.43,False,0
2018-03-21 17:53:16.266000,16.43,False,0
2018-03-21 17:53:41.895000,16.435000000000002,False,0
2018-03-21 17:54:07.295000,16.43,False,0
2018-03-21 17:54:32.411000,16.43,False,0
2018-03-21 17:54:57.072000,16.43,False,0
2018-03-21 17:55:22.642000,16.415,False,0
2018-03-21 17:55:47.761000,16.425,False,0
2018-03-21 17:56:12.881000,16.425,False,0
2018-03-21 17:56:37.071000,16.415,False,0
2018-03-21 17:57:03.115000,16.41,False,0
2018-03-21 17:57:03.115000,16.41,False,0
2018-03-21 17:57:28.235000,16.405,False,0
2018-03-21 17:57:53.355000,16.41,False,0
2018-03-21 17:58:18.467000,16.405,False,0
2018-03-21 17:58:43.580000,16.41,False,0
2018-03-21 17:59:08.710000,16.4,False,0
2018-03-21 17:59:33.822000,16.405,False,0
2018-03-21 17:59:58.937000,16.395,False,0
