time,humidity,window_open,window_open_time
2018-03-21 17:01:58.571000,55.38,False,0
2018-03-21 17:02:24.337000,55.38,False,0
2018-03-21 17:02:49.447000,55.38,False,0
2018-03-21 17:03:14.574000,55.28,False,0
2018-03-21 17:03:39.694000,55.28,False,0
2018-03-21 17:04:04.798000,55.18,False,0
2018-03-21 17:04:29.921000,55.18,False,0
2018-03-21 17:04:55.040000,55.18,False,0
2018-03-21 17:05:20.156000,55.18,False,0
2018-03-21 17:05:45.266000,55.18,False,0
2018-03-21 17:06:10.389000,55.09,False,0
2018-03-21 17:06:35.505000,55.09,False,0
2018-03-21 17:07:00.624000,55.09,False,0
2018-03-21 17:07:25.731000,55.09,False,0
2018-03-21 17:07:50.851000,55.09,False,0
2018-03-21 17:08:15.960000,55.09,False,0
2018-03-21 17:08:41.092000,54.99,False,0
2018-03-21 17:09:06.215000,54.99,False,0
2018-03-21 17:09:06.215000,54.99,False,0
2018-03-21 17:09:31.318000,54.99,False,0
2018-03-21 17:09:56.424000,54.9,False,0
2018-03-21 17:10:21.549000,54.9,False,0
2018-03-21 17:10:46.668000,54.9,False,0
2018-03-21 17:11:11.784000,54.9,False,0
2018-03-21 17:11:36.894000,54.8,False,0
2018-03-21 17:12:02.012000,54.8,False,0
2018-03-21 17:12:27.125000,54.8,False,0
2018-03-21 17:12:52.245000,54.8,False,0
2018-03-21 17:13:17.377000,54.71,False,0
2018-03-21 17:13:41.847000,54.71,False,0
2018-03-21 17:14:07.615000,54.71,False,0
2018-03-21 17:14:32.721000,54.71,False,0
2018-03-21 17:14:57.856000,54.71,False,0
2018-03-21 17:15:22.966000,54.71,False,0
2018-03-21 17:15:48.091000,54.71,False,0
2018-03-21 17:16:13.199000,54.8,False,0
2018-03-21 17:16:38.314000,54.61,False,0
2018-03-21 17:17:03.425000,54.61,False,0
2018-03-21 17:17:28.548000,54.51,False,0
2018-03-21 17:17:52.988000,54.51,False,0
2018-03-21 17:18:18.612000,54.51,False,0
2018-03-21 17:18:43.904000,54.51,False,0
2018-03-21 17:19:09.014000,54.51,False,0
2018-03-21 17:19:34.129000,54.61,False,0
2018-03-21 17:19:58.643000,54.51,False,0
2018-03-21 17:20:24.378000,54.42,False,0
2018-03-21 17:20:49.498000,54.42,False,0
2018-03-21 17:21:14.608000,54.42,False,0
2018-03-21 17:21:14.608000,54.42,False,0
2018-03-21 17:21:39.734000,54.42,False,0
2018-03-21 17:22:04.850000,54.42,False,0
2018-03-21 17:22:29.962000,54.32,False,0
2018-03-21 17:22:55.082000,54.32,False,0
2018-03-21 17:23:20.194000,54.32,False,0
2018-03-21 17:23:45.320000,54.22,False,0
2018-03-21 17:24:10.438000,54.32,False,0
2018-03-21 17:24:35.554000,54.42,False,0
2018-03-21 17:25:00.667000,54.32,False,0
2018-03-21 17:25:25.797000,54.32,False,0
2018-03-21 17:25:50.922000,54.22,False,0
2018-03-21 17:26:16.040000,54.22,False,0
2018-03-21 17:26:41.147000,54.13,False,0
2018-03-21 17:27:06.269000,54.13,False,0
2018-03-21 17:27:31.389000,54.22,False,0
2018-03-21 17:27:56.516000,54.13,False,0
2018-03-21 17:28:21.625000,54.13,False,0
2018-03-21 17:28:46.754000,54.04,False,0
2018-03-21 17:29:11.872000,54.04,False,0
2018-03-21 17:29:36.983000,53.94,False,0
2018-03-21 17:30:02.099000,53.94,False,0
2018-03-21 17:30:27.209000,53.94,False,0
2018-03-21 17:30:52.328000,54.04,False,0
2018-03-21 17:31:17.447000,54.04,False,0
2018-03-21 17:31:42.559000,54.04,False,0
2018-03-21 17:32:07.676000,53.94,False,0
2018-03-21 17:32:32.794000,53.94,False,0
2018-03-21 17:32:57.914000,53.94,False,0
2018-03-21 17:33:23.085000,53.94,False,0
2018-03-21 17:33:48.200000,53.94,False,0
2018-03-21 17:34:13.318000,53.94,False,0
2018-03-21 17:34:38.437000,53.85,False,0
2018-03-21 17:35:03.547000,53.94,False,0
2018-03-21 17:35:28.664000,53.94,False,0
2018-03-21 17:35:53.785000,53.94,False,0
2018-03-21 17:36:18.691000,53.85,False,0
2018-03-21 17:36:44.021000,53.85,False,0
2018-03-21 17:37:09.134000,53.85,False,0
2018-03-21 17:37:34.247000,53.75,False,0
2018-03-21 17:37:58.678000,53.75,False,0
2018-03-21 17:38:24.488000,53.75,False,0
2018-03-21 17:38:49.604000,53.75,False,0
2018-03-21 17:39:14.722000,53.75,False,0
2018-03-21 17:39:39.853000,53.75,False,0
2018-03-21 17:40:04.958000,53.65,False,0
2018-03-21 17:40:30.078000,53.75,False,0
2018-03-21 17:40:55.192000,53.75,False,0
2018-03-21 17:41:20.298000,53.75,False,0
2018-03-21 17:41:45.430000,53.75,False,0
2018-03-21 17:42:10.537000,53.75,False,0
2018-03-21 17:42:35.663000,53.75,False,0
2018-03-21 17:43:00.777000,53.65,False,0
2018-03-21 17:43:25.897000,53.65,False,0
2018-03-21 17:43:51.019000,53.65,False,0
2018-03-21 17:44:16.142000,53.56,False,0
2018-03-21 17:44:16.142000,53.56,False,0
2018-03-21 17:44:41.260000,53.56,False,0
2018-03-21 17:45:06.370000,53.56,False,0
2018-03-21 17:45:31.490000,53.56,False,0
2018-03-21 17:45:56.620000,53.65,False,0
2018-03-21 17:46:21.740000,53.56,False,0
2018-03-21 17:46:46.845000,53.56,False,0
2018-03-21 17:47:11.972000,53.56,False,0
2018-03-21 17:47:11.972000,53.56,False,0
2018-03-21 17:47:37.082000,53.56,False,0
2018-03-21 17:47:37.082000,53.56,False,0
2018-03-21 17:48:02.202000,53.56,False,0
2018-03-21 17:48:27.320000,53.56,False,0
2018-03-21 17:48:52.437000,53.56,False,0
2018-03-21 17:49:17.557000,53.56,False,0
2018-03-21 17:49:42.690000,53.56,False,0
2018-03-21 17:50:07.811000,53.56,False,0
2018-03-21 17:50:32.913000,53.46,False,0
2018-03-21 17:50:58.041000,53.46,False,0
2018-03-21 17:50:58.041000,53.46,False,0
2018-03-21 17:51:23.152000,53.46,False,0
2018-03-21 17:51:48.262000,53.46,False,0
2018-03-21 17:52:13.380000,53.46,False,0
2018-03-21 17:52:38.506000,53.56,False,0
2018-03-21 17:53:03.626000,53.56,False,0
2018-03-21 17:53:28.755000,53.46,False,0
2018-03-21 17:53:53.875000,53.46,False,0
2018-03-21 17:54:18.751000,53.46,False,0
2018-03-21 17:54:44.121000,53.36,False,0
2018-03-21 17:55:09.244000,53.46,False,0
2018-03-21 17:55:34.361000,53.36,False,0
2018-03-21 17:55:58.942000,53.46,False,0
2018-03-21 17:56:24.562000,53.34,False,0
2018-03-21 17:56:49.718000,53.27,False,0
2018-03-21 17:57:14.833000,53.36,False,0
2018-03-21 17:57:39.959000,53.36,False,0
2018-03-21 17:58:05.079000,53.34,False,0
2018-03-21 17:58:30.186000,53.34,False,0
2018-03-21 17:58:55.302000,53.36,False,0
2018-03-21 17:59:20.420000,53.34,False,0
2018-03-21 17:59:45.531000,53.34,False,0
