time,temperature,window_open,window_open_time
2018-03-21 15:59:21.620000,15.34,False,0
2018-03-21 15:59:41.707000,15.0,False,0
2018-03-21 15:59:46.737000,15.35,False,0
2018-03-21 16:00:06.827000,15.03,False,0
2018-03-21 16:00:11.847000,15.38,False,0
2018-03-21 16:00:31.958000,15.05,False,0
2018-03-21 16:00:36.978000,15.4,False,0
2018-03-21 16:00:57.068000,15.07,False,0
2018-03-21 16:01:02.088000,15.42,False,0
2018-03-21 16:01:22.183000,15.08,False,0
2018-03-21 16:01:27.203000,15.44,False,0
2018-03-21 16:01:47.295000,15.12,False,0
2018-03-21 16:01:51.405000,15.46,False,0
2018-03-21 16:02:11.904000,15.14,False,0
2018-03-21 16:02:17.442000,15.51,False,0
2018-03-21 16:02:37.532000,15.18,False,0
2018-03-21 16:02:42.548000,15.54,False,0
2018-03-21 16:03:02.634000,15.21,False,0
2018-03-21 16:03:07.664000,15.55,False,0
2018-03-21 16:03:27.754000,15.26,False,0
2018-03-21 16:03:32.786000,15.59,False,0
2018-03-21 16:03:52.886000,15.29,False,0
2018-03-21 16:03:57.916000,15.63,False,0
2018-03-21 16:04:18.019000,15.33,False,0
2018-03-21 16:04:23.039000,15.66,False,0
2018-03-21 16:04:43.129000,15.35,False,0
2018-03-21 16:04:48.159000,15.69,False,0
2018-03-21 16:05:08.256000,15.4,False,0
2018-03-21 16:05:13.276000,15.73,False,0
2018-03-21 16:05:33.377000,15.42,False,0
2018-03-21 16:05:38.337000,15.76,False,0
2018-03-21 16:05:58.353000,15.45,False,0
2018-03-21 16:06:03.503000,15.8,False,0
2018-03-21 16:06:23.611000,15.47,False,0
2018-03-21 16:06:28.631000,15.81,False,0
2018-03-21 16:06:48.731000,15.51,False,0
2018-03-21 16:06:53.751000,15.85,False,0
2018-03-21 16:07:13.839000,15.54,False,0
2018-03-21 16:07:18.339000,15.88,False,0
2018-03-21 16:07:38.966000,15.56,False,0
2018-03-21 16:07:43.986000,15.9,False,0
2018-03-21 16:08:04.086000,15.6,False,0
2018-03-21 16:08:09.106000,15.92,False,0
2018-03-21 16:08:29.196000,15.59,False,0
2018-03-21 16:08:34.226000,15.94,False,0
2018-03-21 16:08:54.319000,15.63,False,0
2018-03-21 16:08:58.355000,15.96,False,0
2018-03-21 16:09:19.434000,15.65,False,0
2018-03-21 16:09:24.454000,16.0,False,0
2018-03-21 16:09:44.553000,15.68,False,0
2018-03-21 16:09:49.573000,16.03,False,0
2018-03-21 16:10:09.672000,15.7,False,0
2018-03-21 16:10:14.692000,16.03,False,0
2018-03-21 16:10:34.228000,15.71,False,0
2018-03-21 16:10:39.798000,16.05,False,0
2018-03-21 16:10:59.858000,15.71,False,0
2018-03-21 16:11:04.918000,16.06,False,0
2018-03-21 16:11:25.018000,15.73,False,0
2018-03-21 16:11:30.038000,16.05,False,0
2018-03-21 16:11:50.135000,15.73,False,0
2018-03-21 16:11:55.165000,16.06,False,0
2018-03-21 16:12:15.255000,15.72,False,0
2018-03-21 16:12:20.278000,16.06,False,0
2018-03-21 16:12:40.378000,15.72,False,0
2018-03-21 16:12:45.398000,16.05,False,0
2018-03-21 16:13:05.486000,15.71,False,0
2018-03-21 16:13:10.516000,16.03,False,0
2018-03-21 16:13:30.599000,15.7,False,0
2018-03-21 16:13:35.619000,16.03,False,0
2018-03-21 16:13:55.709000,15.7,False,0
2018-03-21 16:14:00.750000,16.03,False,0
2018-03-21 16:14:20.830000,15.68,False,0
2018-03-21 16:14:25.860000,16.03,False,0
2018-03-21 16:14:45.956000,15.67,False,0
2018-03-21 16:14:50.486000,16.03,False,0
2018-03-21 16:15:11.074000,15.66,False,0
2018-03-21 16:15:16.094000,16.0,False,0
2018-03-21 16:15:36.184000,15.65,False,0
2018-03-21 16:15:41.214000,15.99,False,0
2018-03-21 16:16:01.306000,15.64,False,0
2018-03-21 16:16:06.336000,15.99,False,0
2018-03-21 16:16:26.426000,15.62,False,0
2018-03-21 16:16:31.446000,15.99,False,0
2018-03-21 16:16:51.556000,15.61,False,0
2018-03-21 16:16:56.576000,15.98,False,0
2018-03-21 16:17:16.676000,15.61,False,0
2018-03-21 16:17:21.696000,15.96,False,0
2018-03-21 16:17:41.789000,15.59,False,0
2018-03-21 16:17:46.809000,15.94,False,0
2018-03-21 16:18:06.899000,15.59,False,0
2018-03-21 16:18:11.917000,15.94,False,0
2018-03-21 16:18:32.017000,15.58,False,0
2018-03-21 16:18:37.047000,15.92,False,0
2018-03-21 16:18:56.470000,15.56,False,0
2018-03-21 16:19:02.150000,15.91,False,0
2018-03-21 16:19:22.090000,15.55,False,0
2018-03-21 16:19:27.267000,15.9,False,0
2018-03-21 16:19:47.377000,15.54,False,0
2018-03-21 16:19:52.397000,15.9,False,0
2018-03-21 16:20:12.486000,15.54,False,0
2018-03-21 16:20:17.516000,15.88,False,0
2018-03-21 16:20:37.606000,15.52,False,0
2018-03-21 16:20:42.636000,15.88,False,0
2018-03-21 16:21:02.717000,15.51,True,0:00:02.717000
2018-03-21 16:21:07.747000,15.87,True,0:00:07.747000
2018-03-21 16:21:27.841000,15.49,True,0:00:27.841000
2018-03-21 16:21:27.841000,15.49,True,0:00:27.841000
2018-03-21 16:21:32.871000,15.85,True,0:00:32.871000
2018-03-21 16:21:32.871000,15.85,True,0:00:32.871000
2018-03-21 16:21:52.960000,15.49,True,0:00:52.960000
2018-03-21 16:21:52.960000,15.49,True,0:00:52.960000
2018-03-21 16:21:57.980000,15.83,True,0:00:57.980000
2018-03-21 16:21:57.980000,15.83,True,0:00:57.980000
2018-03-21 16:22:18.079000,15.46,True,0:01:18.079000
2018-03-21 16:22:18.079000,15.46,True,0:01:18.079000
2018-03-21 16:22:23.109000,15.81,True,0:01:23.109000
2018-03-21 16:22:23.109000,15.81,True,0:01:23.109000
2018-03-21 16:22:43.212000,15.45,True,0:01:43.212000
2018-03-21 16:22:48.232000,15.78,True,0:01:48.232000
2018-03-21 16:23:08.320000,15.43,True,0:02:08.320000
2018-03-21 16:23:12.780000,15.78,True,0:02:12.780000
2018-03-21 16:23:33.434000,15.41,True,0:02:33.434000
2018-03-21 16:23:38.394000,15.73,True,0:02:38.394000
2018-03-21 16:23:58.419000,15.4,True,0:02:58.419000
2018-03-21 16:24:03.569000,15.72,True,0:03:03.569000
2018-03-21 16:24:23.664000,15.37,True,0:03:23.664000
2018-03-21 16:24:28.694000,15.69,True,0:03:28.694000
2018-03-21 16:24:48.783000,15.35,True,0:03:48.783000
2018-03-21 16:24:53.813000,15.66,True,0:03:53.813000
2018-03-21 16:25:13.892000,15.33,True,0:04:13.892000
2018-03-21 16:25:18.422000,15.63,True,0:04:18.422000
2018-03-21 16:25:38.427000,15.3,True,0:04:38.427000
2018-03-21 16:25:44.037000,15.6,True,0:04:44.037000
2018-03-21 16:26:04.126000,15.28,True,0:05:04.126000
2018-03-21 16:26:09.156000,15.59,True,0:05:09.156000
2018-03-21 16:26:29.247000,15.24,True,0:05:29.247000
2018-03-21 16:26:34.277000,15.55,True,0:05:34.277000
2018-03-21 16:26:54.366000,15.22,True,0:05:54.366000
2018-03-21 16:26:58.426000,15.54,True,0:05:58.426000
2018-03-21 16:27:19.486000,15.2,True,0:06:19.486000
2018-03-21 16:27:24.502000,15.51,True,0:06:24.502000
2018-03-21 16:27:44.412000,15.17,True,0:06:44.412000
2018-03-21 16:27:49.622000,15.48,True,0:06:49.622000
2018-03-21 16:28:09.719000,15.14,True,0:07:09.719000
2018-03-21 16:28:09.719000,15.14,True,0:07:09.719000
2018-03-21 16:28:14.739000,15.43,True,0:07:14.739000
2018-03-21 16:28:14.739000,15.43,True,0:07:14.739000
2018-03-21 16:28:34.839000,15.12,True,0:07:34.839000
2018-03-21 16:28:34.839000,15.12,True,0:07:34.839000
2018-03-21 16:28:39.858000,15.4,True,0:07:39.858000
2018-03-21 16:28:59.958000,15.09,True,0:07:59.958000
2018-03-21 16:29:04.978000,15.38,True,0:08:04.978000
2018-03-21 16:29:25.078000,15.06,True,0:08:25.078000
2018-03-21 16:29:30.102000,15.36,True,0:08:30.102000
2018-03-21 16:29:50.202000,15.02,True,0:08:50.202000
2018-03-21 16:29:55.222000,15.34,True,0:08:55.222000
2018-03-21 16:30:15.317000,15.02,True,0:09:15.317000
2018-03-21 16:30:20.347000,15.31,True,0:09:20.347000
2018-03-21 16:30:40.433000,15.0,True,0:09:40.433000
2018-03-21 16:30:45.453000,15.28,True,0:09:45.453000
2018-03-21 16:31:05.553000,14.96,True,0:10:05.553000
2018-03-21 16:31:10.578000,15.26,True,0:10:10.578000
2018-03-21 16:31:30.668000,14.94,True,0:10:30.668000
2018-03-21 16:31:35.058000,15.24,True,0:10:35.058000
2018-03-21 16:31:55.781000,14.93,True,0:10:55.781000
2018-03-21 16:32:00.691000,15.22,True,0:11:00.691000
2018-03-21 16:32:20.901000,14.89,True,0:11:20.901000
2018-03-21 16:32:25.931000,15.17,True,0:11:25.931000
2018-03-21 16:32:46.021000,14.87,True,0:11:46.021000
2018-03-21 16:32:51.047000,15.17,True,0:11:51.047000
2018-03-21 16:33:11.137000,14.86,True,0:12:11.137000
2018-03-21 16:33:16.167000,15.14,True,0:12:16.167000
2018-03-21 16:33:36.255000,14.83,True,0:12:36.255000
2018-03-21 16:33:41.275000,15.13,True,0:12:41.275000
2018-03-21 16:34:01.374000,14.81,True,0:13:01.374000
2018-03-21 16:34:06.404000,15.1,True,0:13:06.404000
2018-03-21 16:34:26.505000,14.8,True,0:13:26.505000
2018-03-21 16:34:31.525000,15.07,True,0:13:31.525000
2018-03-21 16:34:51.625000,14.77,True,0:13:51.625000
2018-03-21 16:34:56.645000,15.06,True,0:13:56.645000
2018-03-21 16:35:16.733000,14.75,True,0:14:16.733000
2018-03-21 16:35:21.760000,15.04,True,0:14:21.760000
2018-03-21 16:35:41.850000,14.72,True,0:14:41.850000
2018-03-21 16:35:46.878000,14.99,True,0:14:46.878000
2018-03-21 16:36:06.688000,14.7,True,0:15:06.688000
2018-03-21 16:36:11.820000,14.99,True,0:15:11.820000
2018-03-21 16:36:32.090000,14.68,True,0:15:32.090000
2018-03-21 16:36:37.120000,14.98,True,0:15:37.120000
2018-03-21 16:36:57.203000,14.67,True,0:15:57.203000
2018-03-21 16:37:02.235000,14.93,True,0:16:02.235000
2018-03-21 16:37:22.315000,14.64,True,0:16:22.315000
2018-03-21 16:37:27.341000,14.95,True,0:16:27.341000
2018-03-21 16:37:47.431000,14.63,True,0:16:47.431000
2018-03-21 16:37:52.466000,14.93,True,0:16:52.466000
2018-03-21 16:38:12.556000,14.62,True,0:17:12.556000
2018-03-21 16:38:17.587000,14.91,True,0:17:17.587000
2018-03-21 16:38:37.667000,14.6,True,0:17:37.667000
2018-03-21 16:38:42.697000,14.91,True,0:17:42.697000
2018-03-21 16:39:02.792000,14.6,True,0:18:02.792000
2018-03-21 16:39:07.812000,14.92,True,0:18:07.812000
2018-03-21 16:39:27.901000,14.59,True,0:18:27.901000
2018-03-21 16:39:32.923000,14.91,True,0:18:32.923000
2018-03-21 16:39:53.023000,14.59,True,0:18:53.023000
2018-03-21 16:39:57.353000,14.92,True,0:18:57.353000
2018-03-21 16:40:17.851000,14.6,True,0:19:17.851000
2018-03-21 16:40:22.981000,14.92,True,0:19:22.981000
2018-03-21 16:40:43.251000,14.61,True,0:19:43.251000
2018-03-21 16:40:48.261000,14.93,True,0:19:48.261000
2018-03-21 16:41:08.371000,14.61,True,0:20:08.371000
2018-03-21 16:41:13.380000,14.93,True,0:20:13.380000
2018-03-21 16:41:33.480000,14.62,True,0:20:33.480000
2018-03-21 16:41:38.483000,14.96,True,0:20:38.483000
2018-03-21 16:41:58.493000,14.63,True,0:20:58.493000
2018-03-21 16:42:03.627000,14.96,True,0:21:03.627000
2018-03-21 16:42:23.727000,14.64,True,0:21:23.727000
2018-03-21 16:42:28.747000,14.96,True,0:21:28.747000
2018-03-21 16:42:48.837000,14.63,True,0:21:48.837000
2018-03-21 16:42:53.860000,14.99,True,0:21:53.860000
2018-03-21 16:42:53.860000,14.99,True,0:21:53.860000
2018-03-21 16:43:13.950000,14.65,True,0:22:13.950000
2018-03-21 16:43:13.950000,14.65,True,0:22:13.950000
2018-03-21 16:43:18.977000,14.99,True,0:22:18.977000
2018-03-21 16:43:38.507000,14.66,True,0:22:38.507000
2018-03-21 16:43:44.097000,14.99,True,0:22:44.097000
2018-03-21 16:44:04.172000,14.68,True,0:23:04.172000
2018-03-21 16:44:09.212000,15.01,True,0:23:09.212000
2018-03-21 16:44:28.972000,14.68,True,0:23:28.972000
2018-03-21 16:44:34.323000,15.01,True,0:23:34.323000
2018-03-21 16:44:54.413000,14.68,True,0:23:54.413000
2018-03-21 16:44:58.513000,15.03,True,0:23:58.513000
2018-03-21 16:44:58.513000,15.03,True,0:23:58.513000
2018-03-21 16:45:19.523000,14.7,False,0
2018-03-21 16:45:19.523000,14.7,False,0
2018-03-21 16:45:24.553000,15.04,False,0
2018-03-21 16:45:24.553000,15.04,False,0
2018-03-21 16:45:44.653000,14.71,False,0
2018-03-21 16:45:49.673000,15.04,False,0
2018-03-21 16:46:09.768000,14.71,False,0
2018-03-21 16:46:14.788000,15.04,False,0
2018-03-21 16:46:34.878000,14.72,False,0
2018-03-21 16:46:39.910000,15.06,False,0
2018-03-21 16:47:00,14.72,False,0
2018-03-21 16:47:05.020000,15.07,False,0
2018-03-21 16:47:25.113000,14.73,False,0
2018-03-21 16:47:30.133000,15.06,False,0
2018-03-21 16:47:50.225000,14.7,False,0
2018-03-21 16:47:55.255000,15.07,False,0
2018-03-21 16:48:14.485000,14.74,False,0
2018-03-21 16:48:20.373000,15.09,False,0
2018-03-21 16:48:40.113000,14.75,False,0
2018-03-21 16:48:45.480000,15.07,False,0
2018-03-21 16:49:05.570000,14.74,False,0
2018-03-21 16:49:10.600000,15.09,False,0
2018-03-21 16:49:30.689000,14.75,False,0
2018-03-21 16:49:35.719000,15.1,False,0
2018-03-21 16:49:55.809000,14.75,False,0
2018-03-21 16:50:00.827000,15.1,False,0
2018-03-21 16:50:20.937000,14.75,False,0
2018-03-21 16:50:25.957000,15.1,False,0
2018-03-21 16:50:46.065000,14.76,False,0
2018-03-21 16:50:51.085000,15.1,False,0
2018-03-21 16:51:11.166000,14.77,False,0
2018-03-21 16:51:16.186000,15.11,False,0
2018-03-21 16:51:36.286000,14.77,False,0
2018-03-21 16:51:41.305000,15.1,False,0
2018-03-21 16:52:01.405000,14.77,False,0
2018-03-21 16:52:06.426000,15.11,False,0
2018-03-21 16:52:25.636000,14.78,False,0
2018-03-21 16:52:31.536000,15.11,False,0
2018-03-21 16:52:51.261000,14.77,False,0
2018-03-21 16:52:56.651000,15.11,False,0
2018-03-21 16:53:16.751000,14.78,False,0
2018-03-21 16:53:21.770000,15.11,False,0
2018-03-21 16:53:41.870000,14.77,False,0
2018-03-21 16:53:46.890000,15.11,False,0
2018-03-21 16:54:06.974000,14.78,False,0
2018-03-21 16:54:11.994000,15.11,False,0
2018-03-21 16:54:32.105000,14.78,False,0
2018-03-21 16:54:37.125000,15.11,False,0
2018-03-21 16:54:57.215000,14.78,False,0
2018-03-21 16:55:02.236000,15.11,False,0
2018-03-21 16:55:22.336000,14.78,False,0
2018-03-21 16:55:27.354000,15.13,False,0
2018-03-21 16:55:47.454000,14.79,False,0
2018-03-21 16:55:52.479000,15.13,False,0
2018-03-21 16:56:12.579000,14.78,False,0
2018-03-21 16:56:17.590000,15.11,False,0
2018-03-21 16:56:36.790000,14.79,False,0
2018-03-21 16:56:42.710000,15.14,False,0
2018-03-21 16:57:02.410000,14.8,False,0
2018-03-21 16:57:07.540000,15.13,False,0
2018-03-21 16:57:27.916000,14.79,False,0
2018-03-21 16:57:32.936000,15.13,False,0
2018-03-21 16:57:53.043000,14.8,False,0
2018-03-21 16:57:58.073000,15.13,False,0
2018-03-21 16:58:18.193000,14.78,False,0
2018-03-21 16:58:23.207000,15.13,False,0
2018-03-21 16:58:43.317000,14.79,False,0
2018-03-21 16:58:48.327000,15.13,False,0
2018-03-21 16:59:08.427000,14.8,False,0
2018-03-21 16:59:13.439000,15.13,False,0
2018-03-21 16:59:33.539000,14.79,False,0
2018-03-21 16:59:38.559000,15.13,False,0
2018-03-21 16:59:58.559000,14.8,False,0
2018-03-21 17:00:03.679000,15.13,False,0
2018-03-21 17:00:23.772000,14.79,False,0
2018-03-21 17:00:28.802000,15.14,False,0
2018-03-21 17:00:47.942000,14.79,False,0
2018-03-21 17:00:53.922000,15.13,False,0
2018-03-21 17:01:14.019000,14.79,False,0
2018-03-21 17:01:18.569000,15.13,False,0
2018-03-21 17:01:38.569000,14.79,False,0
2018-03-21 17:01:44.149000,15.11,False,0
2018-03-21 17:02:04.251000,14.79,False,0
2018-03-21 17:02:09.271000,15.13,False,0
2018-03-21 17:02:29.367000,14.8,False,0
2018-03-21 17:02:34.377000,15.13,False,0
2018-03-21 17:02:54.484000,14.79,False,0
2018-03-21 17:02:58.564000,15.13,False,0
2018-03-21 17:03:19.594000,14.78,False,0
2018-03-21 17:03:24.614000,15.14,False,0
2018-03-21 17:03:44.708000,14.79,False,0
2018-03-21 17:03:49.728000,15.11,False,0
2018-03-21 17:04:09.828000,14.79,False,0
2018-03-21 17:04:14.851000,15.14,False,0
2018-03-21 17:04:34.951000,14.8,False,0
2018-03-21 17:04:39.970000,15.13,False,0
2018-03-21 17:05:00.060000,14.8,False,0
2018-03-21 17:05:04.200000,15.11,False,0
2018-03-21 17:05:25.176000,14.79,False,0
2018-03-21 17:05:29.826000,15.13,False,0
2018-03-21 17:05:50.299000,14.78,False,0
2018-03-21 17:05:55.319000,15.13,False,0
2018-03-21 17:06:15.409000,14.79,False,0
2018-03-21 17:06:20.435000,15.13,False,0
2018-03-21 17:06:40.525000,14.78,False,0
2018-03-21 17:06:45.545000,15.13,False,0
2018-03-21 17:07:05.644000,14.79,False,0
2018-03-21 17:07:10.664000,15.11,False,0
2018-03-21 17:07:30.761000,14.78,False,0
2018-03-21 17:07:35.781000,15.11,False,0
2018-03-21 17:07:55.880000,14.78,False,0
2018-03-21 17:08:00.900000,15.11,False,0
2018-03-21 17:08:21.002000,14.79,False,0
2018-03-21 17:08:26.012000,15.11,False,0
2018-03-21 17:08:46.122000,14.78,False,0
2018-03-21 17:08:51.135000,15.11,False,0
2018-03-21 17:08:51.135000,15.11,False,0
2018-03-21 17:09:11.235000,14.79,False,0
2018-03-21 17:09:11.235000,14.79,False,0
2018-03-21 17:09:15.345000,15.13,False,0
2018-03-21 17:09:15.345000,15.13,False,0
2018-03-21 17:09:35.848000,14.78,False,0
2018-03-21 17:09:41.358000,15.11,False,0
2018-03-21 17:10:01.464000,14.78,False,0
2018-03-21 17:10:06.474000,15.11,False,0
2018-03-21 17:10:26.579000,14.79,False,0
2018-03-21 17:10:31.599000,15.13,False,0
2018-03-21 17:10:51.698000,14.78,False,0
2018-03-21 17:10:56.708000,15.11,False,0
2018-03-21 17:11:16.804000,14.77,False,0
2018-03-21 17:11:21.834000,15.13,False,0
2018-03-21 17:11:41.922000,14.78,False,0
2018-03-21 17:11:46.942000,15.13,False,0
2018-03-21 17:12:07.035000,14.77,False,0
2018-03-21 17:12:12.055000,15.11,False,0
2018-03-21 17:12:32.155000,14.78,False,0
2018-03-21 17:12:37.175000,15.11,False,0
2018-03-21 17:12:57.277000,14.77,False,0
2018-03-21 17:13:02.307000,15.1,False,0
2018-03-21 17:13:22.397000,14.77,False,0
2018-03-21 17:13:27.427000,15.11,False,0
2018-03-21 17:13:47.517000,14.77,False,0
2018-03-21 17:13:52.545000,15.11,False,0
2018-03-21 17:14:12.605000,14.77,False,0
2018-03-21 17:14:17.655000,15.1,False,0
2018-03-21 17:14:37.751000,14.77,False,0
2018-03-21 17:14:42.771000,15.1,False,0
2018-03-21 17:15:02.876000,14.78,False,0
2018-03-21 17:15:07.896000,15.11,False,0
2018-03-21 17:15:27.981000,14.76,False,0
2018-03-21 17:15:33.011000,15.11,False,0
2018-03-21 17:15:53.101000,14.76,False,0
2018-03-21 17:15:58.129000,15.11,False,0
2018-03-21 17:16:18.219000,14.76,False,0
2018-03-21 17:16:23.239000,15.1,False,0
2018-03-21 17:16:43.324000,14.76,False,0
2018-03-21 17:16:48.354000,15.11,False,0
2018-03-21 17:17:08.455000,14.76,False,0
2018-03-21 17:17:13.475000,15.11,False,0
2018-03-21 17:17:33.578000,14.77,False,0
2018-03-21 17:17:38.598000,15.1,False,0
2018-03-21 17:17:58.638000,14.75,False,0
2018-03-21 17:18:03.712000,15.1,False,0
2018-03-21 17:18:23.802000,14.76,False,0
2018-03-21 17:18:28.832000,15.09,False,0
2018-03-21 17:18:48.924000,14.75,False,0
2018-03-21 17:18:53.954000,15.09,False,0
2018-03-21 17:19:14.044000,14.76,False,0
2018-03-21 17:19:18.629000,15.11,False,0
2018-03-21 17:19:38.629000,14.75,False,0
2018-03-21 17:19:44.179000,15.09,False,0
2018-03-21 17:20:04.293000,14.74,False,0
2018-03-21 17:20:09.313000,15.09,False,0
2018-03-21 17:20:29.418000,14.75,False,0
2018-03-21 17:20:34.428000,15.09,False,0
2018-03-21 17:20:54.528000,14.75,False,0
2018-03-21 17:20:54.528000,14.75,False,0
2018-03-21 17:20:58.638000,15.09,False,0
2018-03-21 17:20:58.638000,15.09,False,0
2018-03-21 17:21:19.648000,14.74,False,0
2018-03-21 17:21:19.648000,14.74,False,0
2018-03-21 17:21:24.664000,15.09,False,0
2018-03-21 17:21:44.764000,14.74,False,0
2018-03-21 17:21:49.784000,15.09,False,0
2018-03-21 17:22:09.240000,14.74,False,0
2018-03-21 17:22:14.900000,15.07,False,0
2018-03-21 17:22:34.862000,14.74,False,0
2018-03-21 17:22:40.002000,15.07,False,0
2018-03-21 17:23:00.094000,14.74,False,0
2018-03-21 17:23:05.114000,15.07,False,0
2018-03-21 17:23:25.214000,14.74,False,0
2018-03-21 17:23:30.244000,15.07,False,0
2018-03-21 17:23:50.350000,14.72,False,0
2018-03-21 17:23:55.370000,15.07,False,0
2018-03-21 17:24:15.468000,14.73,False,0
2018-03-21 17:24:20.488000,15.07,False,0
2018-03-21 17:24:40.584000,14.73,False,0
2018-03-21 17:24:45.594000,15.09,False,0
2018-03-21 17:25:05.707000,14.73,False,0
2018-03-21 17:25:10.717000,15.07,False,0
2018-03-21 17:25:30.822000,14.72,False,0
2018-03-21 17:25:35.842000,15.07,False,0
2018-03-21 17:25:55.952000,14.73,False,0
2018-03-21 17:26:00.970000,15.06,False,0
2018-03-21 17:26:21.070000,14.72,False,0
2018-03-21 17:26:25.487000,15.06,False,0
2018-03-21 17:26:46.187000,14.72,False,0
2018-03-21 17:26:51.117000,15.06,False,0
2018-03-21 17:27:11.299000,14.72,False,0
2018-03-21 17:27:16.319000,15.06,False,0
2018-03-21 17:27:36.416000,14.71,False,0
2018-03-21 17:27:41.436000,15.06,False,0
2018-03-21 17:28:01.536000,14.71,False,0
2018-03-21 17:28:06.555000,15.06,False,0
2018-03-21 17:28:26.645000,14.72,False,0
2018-03-21 17:28:31.675000,15.04,False,0
2018-03-21 17:28:51.764000,14.71,False,0
2018-03-21 17:28:56.804000,15.04,False,0
2018-03-21 17:29:16.882000,14.7,False,0
2018-03-21 17:29:21.912000,15.06,False,0
2018-03-21 17:29:42.003000,14.71,False,0
2018-03-21 17:29:47.033000,15.04,False,0
2018-03-21 17:30:07.109000,14.7,False,0
2018-03-21 17:30:12.149000,15.03,False,0
2018-03-21 17:30:32.228000,14.7,False,0
2018-03-21 17:30:37.258000,15.04,False,0
2018-03-21 17:30:57.348000,14.7,False,0
2018-03-21 17:31:02.377000,15.04,False,0
2018-03-21 17:31:22.467000,14.71,False,0
2018-03-21 17:31:27.499000,15.03,False,0
2018-03-21 17:31:47.579000,14.7,False,0
2018-03-21 17:31:52.609000,15.03,False,0
2018-03-21 17:32:12.706000,14.7,False,0
2018-03-21 17:32:17.726000,15.03,False,0
2018-03-21 17:32:37.814000,14.69,False,0
2018-03-21 17:32:42.834000,15.03,False,0
2018-03-21 17:33:02.935000,14.68,False,0
2018-03-21 17:33:08.025000,15.04,False,0
2018-03-21 17:33:28.095000,14.7,False,0
2018-03-21 17:33:33.130000,15.01,False,0
2018-03-21 17:33:53.200000,14.66,False,0
2018-03-21 17:33:58.250000,15.03,False,0
2018-03-21 17:34:18.318000,14.69,False,0
2018-03-21 17:34:23.368000,15.03,False,0
2018-03-21 17:34:43.437000,14.68,False,0
2018-03-21 17:34:48.477000,15.03,False,0
2018-03-21 17:35:08.567000,14.67,False,0
2018-03-21 17:35:13.594000,15.03,False,0
2018-03-21 17:35:33.674000,14.66,False,0
2018-03-21 17:35:38.674000,15.01,False,0
2018-03-21 17:35:58.675000,14.67,False,0
2018-03-21 17:36:03.825000,15.01,False,0
2018-03-21 17:36:23.921000,14.66,False,0
2018-03-21 17:36:28.951000,15.01,False,0
2018-03-21 17:36:49.041000,14.66,False,0
2018-03-21 17:36:54.064000,15.01,False,0
2018-03-21 17:37:14.154000,14.67,False,0
2018-03-21 17:37:18.684000,15.01,False,0
2018-03-21 17:37:38.677000,14.65,False,0
2018-03-21 17:37:44.297000,14.99,False,0
2018-03-21 17:38:04.388000,14.66,False,0
2018-03-21 17:38:09.418000,14.99,False,0
2018-03-21 17:38:29.498000,14.66,False,0
2018-03-21 17:38:34.524000,14.98,False,0
2018-03-21 17:38:54.614000,14.65,False,0
2018-03-21 17:38:58.674000,14.99,False,0
2018-03-21 17:39:19.732000,14.64,False,0
2018-03-21 17:39:24.762000,14.98,False,0
2018-03-21 17:39:44.873000,14.66,False,0
2018-03-21 17:39:49.903000,14.99,False,0
2018-03-21 17:40:09.988000,14.65,False,0
2018-03-21 17:40:15.008000,14.99,False,0
2018-03-21 17:40:35.102000,14.64,False,0
2018-03-21 17:40:40.122000,14.99,False,0
2018-03-21 17:41:00.208000,14.64,False,0
2018-03-21 17:41:05.238000,14.98,False,0
2018-03-21 17:41:25.328000,14.64,False,0
2018-03-21 17:41:30.350000,14.98,False,0
2018-03-21 17:41:50.450000,14.63,False,0
2018-03-21 17:41:55.467000,14.98,False,0
2018-03-21 17:42:15.567000,14.64,False,0
2018-03-21 17:42:20.587000,14.98,False,0
2018-03-21 17:42:40.683000,14.62,False,0
2018-03-21 17:42:45.713000,14.98,False,0
2018-03-21 17:43:05.807000,14.63,False,0
2018-03-21 17:43:10.097000,14.96,False,0
2018-03-21 17:43:30.929000,14.63,False,0
2018-03-21 17:43:35.719000,14.96,False,0
2018-03-21 17:43:56.039000,14.64,False,0
2018-03-21 17:44:01.072000,14.96,False,0
2018-03-21 17:44:01.072000,14.96,False,0
2018-03-21 17:44:21.172000,14.63,False,0
2018-03-21 17:44:21.172000,14.63,False,0
2018-03-21 17:44:26.182000,14.98,False,0
2018-03-21 17:44:26.182000,14.98,False,0
2018-03-21 17:44:46.290000,14.63,False,0
2018-03-21 17:44:51.300000,14.96,False,0
2018-03-21 17:45:11.400000,14.62,False,0
2018-03-21 17:45:16.420000,14.96,False,0
2018-03-21 17:45:36.520000,14.63,False,0
2018-03-21 17:45:41.550000,14.96,False,0
2018-03-21 17:46:01.640000,14.62,False,0
2018-03-21 17:46:06.670000,14.96,False,0
2018-03-21 17:46:26.760000,14.62,False,0
2018-03-21 17:46:31.775000,14.96,False,0
2018-03-21 17:46:51.875000,14.62,False,0
2018-03-21 17:46:56.895000,14.96,False,0
2018-03-21 17:47:16.992000,14.62,False,0
2018-03-21 17:47:16.992000,14.62,False,0
2018-03-21 17:47:22.012000,14.96,False,0
2018-03-21 17:47:22.012000,14.96,False,0
2018-03-21 17:47:42.112000,14.62,False,0
2018-03-21 17:47:42.112000,14.62,False,0
2018-03-21 17:47:47.132000,14.96,False,0
