time,temperature,window_open,window_open_time
2018-03-21 15:55:29.419000,15.78,False,0
2018-03-21 15:55:44.499000,15.54,False,0
2018-03-21 15:55:54.549000,15.77,False,0
2018-03-21 15:56:09.619000,15.56,False,0
2018-03-21 15:56:19.669000,15.77,False,0
2018-03-21 15:56:34.749000,15.56,False,0
2018-03-21 15:56:44.792000,15.77,False,0
2018-03-21 15:56:59.872000,15.56,False,0
2018-03-21 15:57:09.909000,15.77,False,0
2018-03-21 15:57:24.989000,15.56,False,0
2018-03-21 15:57:35.039000,15.77,False,0
2018-03-21 15:57:50.103000,15.56,False,0
2018-03-21 15:58:00.143000,15.79,False,0
2018-03-21 15:58:14.663000,15.56,False,0
2018-03-21 15:58:25.268000,15.78,False,0
2018-03-21 15:58:40.288000,15.56,False,0
2018-03-21 15:58:50.388000,15.78,False,0
2018-03-21 15:59:05.458000,15.57,False,0
2018-03-21 15:59:15.498000,15.78,False,0
2018-03-21 15:59:30.568000,15.57,False,0
2018-03-21 15:59:40.618000,15.78,False,0
2018-03-21 15:59:55.677000,15.57,False,0
2018-03-21 16:00:05.647000,15.78,False,0
2018-03-21 16:00:20.807000,15.57,False,0
2018-03-21 16:00:30.856000,15.78,False,0
2018-03-21 16:00:45.646000,15.57,False,0
2018-03-21 16:00:55.976000,15.79,False,0
2018-03-21 16:01:11.042000,15.56,False,0
2018-03-21 16:01:21.092000,15.79,False,0
2018-03-21 16:01:36.172000,15.57,False,0
2018-03-21 16:01:46.212000,15.78,False,0
2018-03-21 16:02:01.282000,15.57,False,0
2018-03-21 16:02:11.332000,15.78,False,0
2018-03-21 16:02:26.398000,15.57,False,0
2018-03-21 16:02:36.448000,15.78,False,0
2018-03-21 16:02:51.508000,15.57,False,0
2018-03-21 16:03:01.558000,15.77,False,0
2018-03-21 16:03:16.636000,15.57,False,0
2018-03-21 16:03:26.686000,15.78,False,0
2018-03-21 16:03:41.746000,15.57,False,0
2018-03-21 16:03:51.805000,15.78,False,0
2018-03-21 16:04:06.875000,15.57,False,0
2018-03-21 16:04:16.928000,15.77,False,0
2018-03-21 16:04:31.988000,15.57,False,0
2018-03-21 16:04:42.038000,15.77,False,0
2018-03-21 16:04:57.104000,15.57,False,0
2018-03-21 16:05:07.154000,15.78,False,0
2018-03-21 16:05:22.224000,15.57,False,0
2018-03-21 16:05:32.266000,15.78,False,0
2018-03-21 16:05:47.346000,15.57,False,0
2018-03-21 16:05:57.396000,15.77,False,0
2018-03-21 16:06:12.463000,15.57,False,0
2018-03-21 16:06:22.513000,15.77,False,0
2018-03-21 16:06:36.963000,15.56,False,0
2018-03-21 16:06:47.630000,15.77,False,0
2018-03-21 16:07:02.590000,15.57,False,0
2018-03-21 16:07:12.750000,15.76,False,0
2018-03-21 16:07:27.816000,15.57,False,0
2018-03-21 16:07:37.866000,15.77,False,0
2018-03-21 16:07:52.936000,15.56,False,0
2018-03-21 16:08:02.976000,15.77,False,0
2018-03-21 16:08:18.060000,15.57,False,0
2018-03-21 16:08:28.100000,15.77,False,0
2018-03-21 16:08:43.177000,15.57,False,0
2018-03-21 16:08:53.227000,15.76,False,0
2018-03-21 16:09:08.294000,15.57,False,0
2018-03-21 16:09:18.334000,15.77,False,0
2018-03-21 16:09:33.414000,15.57,False,0
2018-03-21 16:09:43.464000,15.77,False,0
2018-03-21 16:09:58.533000,15.59,False,0
2018-03-21 16:10:08.573000,15.77,False,0
2018-03-21 16:10:23.651000,15.57,False,0
2018-03-21 16:10:33.701000,15.77,False,0
2018-03-21 16:10:48.761000,15.57,False,0
2018-03-21 16:10:58.819000,15.77,False,0
2018-03-21 16:11:13.899000,15.57,False,0
2018-03-21 16:11:23.949000,15.78,False,0
2018-03-21 16:11:39.014000,15.57,False,0
2018-03-21 16:11:49.064000,15.78,False,0
2018-03-21 16:12:04.137000,15.57,False,0
2018-03-21 16:12:14.187000,15.79,False,0
2018-03-21 16:12:29.257000,15.57,False,0
2018-03-21 16:12:39.297000,15.78,False,0
2018-03-21 16:12:54.377000,15.59,False,0
2018-03-21 16:13:04.427000,15.78,False,0
2018-03-21 16:13:19.491000,15.57,False,0
2018-03-21 16:13:29.531000,15.77,False,0
2018-03-21 16:13:44.599000,15.59,False,0
2018-03-21 16:13:54.649000,15.77,False,0
2018-03-21 16:14:09.722000,15.59,False,0
2018-03-21 16:14:19.772000,15.78,False,0
2018-03-21 16:14:34.842000,15.59,False,0
2018-03-21 16:14:44.885000,15.77,False,0
2018-03-21 16:14:59.955000,15.57,False,0
2018-03-21 16:15:10.015000,15.78,False,0
2018-03-21 16:15:25.087000,15.57,False,0
2018-03-21 16:15:35.137000,15.78,False,0
2018-03-21 16:15:50.207000,15.57,False,0
2018-03-21 16:16:00.256000,15.79,False,0
2018-03-21 16:16:15.316000,15.59,False,0
2018-03-21 16:16:25.386000,15.79,False,0
2018-03-21 16:16:40.446000,15.59,False,0
2018-03-21 16:16:50.496000,15.78,False,0
2018-03-21 16:17:05.556000,15.59,False,0
2018-03-21 16:17:15.624000,15.79,False,0
2018-03-21 16:17:30.674000,15.59,False,0
2018-03-21 16:17:40.728000,15.79,False,0
2018-03-21 16:17:55.788000,15.6,False,0
2018-03-21 16:18:05.728000,15.79,False,0
2018-03-21 16:18:20.896000,15.6,False,0
2018-03-21 16:18:30.976000,15.8,False,0
2018-03-21 16:18:45.736000,15.6,False,0
2018-03-21 16:18:56.092000,15.8,False,0
2018-03-21 16:19:11.142000,15.59,False,0
2018-03-21 16:19:20.642000,15.8,False,0
2018-03-21 16:19:36.258000,15.59,False,0
2018-03-21 16:19:45.728000,15.8,False,0
2018-03-21 16:20:01.388000,15.59,False,0
2018-03-21 16:20:11.456000,15.79,False,0
2018-03-21 16:20:11.456000,15.79,False,0
2018-03-21 16:20:25.736000,15.6,False,0
2018-03-21 16:20:25.736000,15.6,False,0
2018-03-21 16:20:36.576000,15.8,False,0
2018-03-21 16:20:36.576000,15.8,False,0
2018-03-21 16:20:51.607000,15.59,False,0
2018-03-21 16:21:01.687000,15.81,False,0
2018-03-21 16:21:16.741000,15.6,False,0
2018-03-21 16:21:26.801000,15.81,False,0
2018-03-21 16:21:41.861000,15.6,False,0
2018-03-21 16:21:51.929000,15.8,False,0
2018-03-21 16:22:06.969000,15.6,False,0
2018-03-21 16:22:17.049000,15.8,False,0
2018-03-21 16:22:32.102000,15.6,False,0
2018-03-21 16:22:42.172000,15.81,False,0
2018-03-21 16:22:57.220000,15.6,False,0
2018-03-21 16:23:07.280000,15.81,False,0
2018-03-21 16:23:22.340000,15.6,False,0
2018-03-21 16:23:32.404000,15.8,False,0
2018-03-21 16:23:47.454000,15.59,False,0
2018-03-21 16:23:57.519000,15.8,False,0
2018-03-21 16:24:12.569000,15.6,False,0
2018-03-21 16:24:22.629000,15.8,False,0
2018-03-21 16:24:37.681000,15.6,False,0
2018-03-21 16:24:47.751000,15.8,False,0
2018-03-21 16:25:02.802000,15.62,False,0
2018-03-21 16:25:12.862000,15.8,False,0
2018-03-21 16:25:27.917000,15.6,False,0
2018-03-21 16:25:37.977000,15.8,False,0
2018-03-21 16:25:53.027000,15.62,False,0
2018-03-21 16:26:03.097000,15.8,False,0
2018-03-21 16:26:18.146000,15.6,False,0
2018-03-21 16:26:28.216000,15.81,False,0
2018-03-21 16:26:43.267000,15.6,False,0
2018-03-21 16:26:53.337000,15.81,False,0
2018-03-21 16:27:08.385000,15.62,False,0
2018-03-21 16:27:18.455000,15.81,False,0
2018-03-21 16:27:32.665000,15.6,False,0
2018-03-21 16:27:43.575000,15.81,False,0
2018-03-21 16:27:58.288000,15.6,False,0
2018-03-21 16:28:08.688000,15.81,False,0
2018-03-21 16:28:23.748000,15.6,False,0
2018-03-21 16:28:33.808000,15.83,False,0
2018-03-21 16:28:48.868000,15.6,False,0
2018-03-21 16:28:58.938000,15.83,False,0
2018-03-21 16:29:13.988000,15.62,False,0
2018-03-21 16:29:24.048000,15.81,False,0
2018-03-21 16:29:39.102000,15.62,False,0
2018-03-21 16:29:49.172000,15.83,False,0
2018-03-21 16:30:04.222000,15.62,False,0
2018-03-21 16:30:14.297000,15.81,False,0
2018-03-21 16:30:29.337000,15.6,False,0
2018-03-21 16:30:39.413000,15.82,False,0
2018-03-21 16:30:54.463000,15.62,False,0
2018-03-21 16:31:04.533000,15.81,False,0
2018-03-21 16:31:19.568000,15.62,False,0
2018-03-21 16:31:29.638000,15.82,False,0
2018-03-21 16:31:44.699000,15.6,False,0
2018-03-21 16:31:54.759000,15.81,False,0
2018-03-21 16:32:09.809000,15.6,False,0
2018-03-21 16:32:19.891000,15.81,False,0
2018-03-21 16:32:34.941000,15.6,False,0
2018-03-21 16:32:45.011000,15.81,False,0
2018-03-21 16:33:00.055000,15.62,False,0
2018-03-21 16:33:10.125000,15.81,False,0
2018-03-21 16:33:25.175000,15.62,False,0
2018-03-21 16:33:35.245000,15.81,False,0
2018-03-21 16:33:50.295000,15.62,False,0
2018-03-21 16:34:00.355000,15.81,False,0
2018-03-21 16:34:15.425000,15.62,False,0
2018-03-21 16:34:25.475000,15.81,False,0
2018-03-21 16:34:40.545000,15.6,False,0
2018-03-21 16:34:50.595000,15.81,False,0
2018-03-21 16:35:05.665000,15.62,False,0
2018-03-21 16:35:15.710000,15.82,False,0
2018-03-21 16:35:30.770000,15.6,False,0
2018-03-21 16:35:40.820000,15.81,False,0
2018-03-21 16:35:55.887000,15.6,False,0
2018-03-21 16:36:05.737000,15.81,False,0
2018-03-21 16:36:21.013000,15.62,False,0
2018-03-21 16:36:31.063000,15.83,False,0
2018-03-21 16:36:45.783000,15.6,False,0
2018-03-21 16:36:56.173000,15.8,False,0
2018-03-21 16:37:11.231000,15.62,False,0
2018-03-21 16:37:21.281000,15.83,False,0
2018-03-21 16:37:36.353000,15.62,False,0
2018-03-21 16:37:45.773000,15.84,False,0
2018-03-21 16:38:01.486000,15.62,False,0
2018-03-21 16:38:11.526000,15.83,False,0
2018-03-21 16:38:25.787000,15.62,False,0
2018-03-21 16:38:36.647000,15.83,False,0
2018-03-21 16:38:51.721000,15.62,False,0
2018-03-21 16:39:01.771000,15.82,False,0
2018-03-21 16:39:16.833000,15.64,False,0
2018-03-21 16:39:26.883000,15.83,False,0
2018-03-21 16:39:41.953000,15.62,False,0
2018-03-21 16:39:51.996000,15.84,False,0
2018-03-21 16:40:07.076000,15.62,False,0
2018-03-21 16:40:17.120000,15.82,False,0
2018-03-21 16:40:32.190000,15.62,False,0
2018-03-21 16:40:42.222000,15.81,False,0
2018-03-21 16:40:57.312000,15.62,False,0
2018-03-21 16:41:07.342000,15.81,False,0
2018-03-21 16:41:22.422000,15.6,False,0
2018-03-21 16:41:32.459000,15.81,False,0
2018-03-21 16:41:47.539000,15.6,False,0
2018-03-21 16:41:57.597000,15.81,False,0
2018-03-21 16:42:12.654000,15.59,False,0
2018-03-21 16:42:22.714000,15.79,False,0
2018-03-21 16:42:37.818000,15.59,False,0
2018-03-21 16:42:47.868000,15.79,False,0
2018-03-21 16:43:02.928000,15.57,False,0
2018-03-21 16:43:12.987000,15.78,False,0
2018-03-21 16:43:28.047000,15.57,False,0
2018-03-21 16:43:38.106000,15.77,False,0
2018-03-21 16:43:53.166000,15.57,False,0
2018-03-21 16:44:03.217000,15.77,False,0
2018-03-21 16:44:18.277000,15.56,False,0
2018-03-21 16:44:27.453000,15.75,False,0
2018-03-21 16:44:42.833000,15.56,False,0
2018-03-21 16:44:53.454000,15.77,False,0
2018-03-21 16:45:08.454000,15.56,False,0
2018-03-21 16:45:18.564000,15.74,False,0
2018-03-21 16:45:33.635000,15.56,False,0
2018-03-21 16:45:33.635000,15.56,False,0
2018-03-21 16:45:43.685000,15.74,False,0
2018-03-21 16:45:43.685000,15.74,False,0
2018-03-21 16:45:58.749000,15.54,False,0
2018-03-21 16:46:08.789000,15.73,False,0
2018-03-21 16:46:23.869000,15.53,False,0
2018-03-21 16:46:33.910000,15.72,False,0
2018-03-21 16:46:48.990000,15.54,False,0
2018-03-21 16:46:59.029000,15.72,False,0
2018-03-21 16:47:14.099000,15.51,False,0
2018-03-21 16:47:24.132000,15.71,False,0
2018-03-21 16:47:39.212000,15.53,False,0
2018-03-21 16:47:49.264000,15.71,False,0
2018-03-21 16:48:04.334000,15.51,False,0
2018-03-21 16:48:14.374000,15.69,False,0
2018-03-21 16:48:29.443000,15.5,False,0
2018-03-21 16:48:39.493000,15.71,False,0
2018-03-21 16:48:54.560000,15.5,False,0
2018-03-21 16:49:04.610000,15.69,False,0
2018-03-21 16:49:19.690000,15.5,False,0
2018-03-21 16:49:29.730000,15.69,False,0
2018-03-21 16:49:44.808000,15.5,False,0
2018-03-21 16:49:54.858000,15.68,False,0
2018-03-21 16:50:09.918000,15.49,False,0
2018-03-21 16:50:19.977000,15.68,False,0
2018-03-21 16:50:35.037000,15.49,False,0
2018-03-21 16:50:45.087000,15.67,False,0
2018-03-21 16:51:00.156000,15.49,False,0
2018-03-21 16:51:00.156000,15.49,False,0
2018-03-21 16:51:10.216000,15.66,False,0
2018-03-21 16:51:10.216000,15.66,False,0
2018-03-21 16:51:25.264000,15.46,False,0
2018-03-21 16:51:35.324000,15.65,False,0
2018-03-21 16:51:50.384000,15.49,False,0
2018-03-21 16:52:00.431000,15.65,False,0
2018-03-21 16:52:15.491000,15.45,False,0
2018-03-21 16:52:25.551000,15.65,False,0
2018-03-21 16:52:40.638000,15.46,False,0
2018-03-21 16:52:50.678000,15.65,False,0
2018-03-21 16:53:05.741000,15.45,False,0
2018-03-21 16:53:15.781000,15.63,False,0
2018-03-21 16:53:30.861000,15.45,False,0
2018-03-21 16:53:40.895000,15.64,False,0
2018-03-21 16:53:55.975000,15.43,False,0
2018-03-21 16:54:05.845000,15.63,False,0
2018-03-21 16:54:21.084000,15.43,False,0
2018-03-21 16:54:31.124000,15.63,False,0
2018-03-21 16:54:45.844000,15.43,False,0
2018-03-21 16:54:56.254000,15.63,False,0
2018-03-21 16:55:11.326000,15.43,False,0
2018-03-21 16:55:21.376000,15.63,False,0
2018-03-21 16:55:36.444000,15.42,False,0
2018-03-21 16:55:45.844000,15.63,False,0
2018-03-21 16:56:01.570000,15.43,False,0
2018-03-21 16:56:11.620000,15.63,False,0
2018-03-21 16:56:26.687000,15.42,False,0
2018-03-21 16:56:36.737000,15.62,False,0
2018-03-21 16:56:51.791000,15.4,False,0
2018-03-21 16:57:01.841000,15.62,False,0
2018-03-21 16:57:16.907000,15.4,False,0
2018-03-21 16:57:26.957000,15.6,False,0
2018-03-21 16:57:42.021000,15.4,False,0
2018-03-21 16:57:52.081000,15.6,False,0
2018-03-21 16:58:07.151000,15.38,False,0
2018-03-21 16:58:17.188000,15.61,False,0
2018-03-21 16:58:32.248000,15.4,False,0
2018-03-21 16:58:42.307000,15.6,False,0
2018-03-21 16:58:57.367000,15.4,False,0
2018-03-21 16:59:07.420000,15.59,False,0
2018-03-21 16:59:22.490000,15.38,False,0
2018-03-21 16:59:32.530000,15.58,False,0
2018-03-21 16:59:47.600000,15.38,False,0
2018-03-21 16:59:57.650000,15.58,False,0
2018-03-21 17:00:12.720000,15.38,False,0
2018-03-21 17:00:22.770000,15.57,False,0
2018-03-21 17:00:37.853000,15.38,False,0
2018-03-21 17:00:47.893000,15.58,False,0
2018-03-21 17:01:02.972000,15.37,False,0
2018-03-21 17:01:13.009000,15.57,False,0
2018-03-21 17:01:28.089000,15.37,False,0
2018-03-21 17:01:38.129000,15.56,False,0
2018-03-21 17:01:53.207000,15.37,False,0
2018-03-21 17:02:03.247000,15.56,False,0
2018-03-21 17:02:18.318000,15.37,False,0
2018-03-21 17:02:28.378000,15.55,False,0
2018-03-21 17:02:43.444000,15.35,False,0
2018-03-21 17:02:53.494000,15.55,False,0
2018-03-21 17:03:08.564000,15.35,False,0
2018-03-21 17:03:18.615000,15.55,False,0
2018-03-21 17:03:33.681000,15.34,False,0
2018-03-21 17:03:43.731000,15.55,False,0
2018-03-21 17:03:58.801000,15.34,False,0
2018-03-21 17:04:08.851000,15.55,False,0
2018-03-21 17:04:23.921000,15.35,False,0
2018-03-21 17:04:33.970000,15.55,False,0
2018-03-21 17:04:49.040000,15.34,False,0
2018-03-21 17:04:59.100000,15.54,False,0
2018-03-21 17:05:14.160000,15.33,False,0
2018-03-21 17:05:24.215000,15.54,False,0
2018-03-21 17:05:39.285000,15.34,False,0
2018-03-21 17:05:48.765000,15.54,False,0
2018-03-21 17:06:04.138000,15.33,False,0
2018-03-21 17:06:14.388000,15.52,False,0
2018-03-21 17:06:29.535000,15.34,False,0
2018-03-21 17:06:39.585000,15.52,False,0
2018-03-21 17:06:54.655000,15.33,False,0
2018-03-21 17:07:04.704000,15.52,False,0
2018-03-21 17:07:19.784000,15.31,False,0
2018-03-21 17:07:29.822000,15.53,False,0
2018-03-21 17:07:44.892000,15.31,False,0
2018-03-21 17:07:54.942000,15.51,False,0
2018-03-21 17:08:10.009000,15.31,False,0
2018-03-21 17:08:20.049000,15.51,False,0
2018-03-21 17:08:35.134000,15.33,False,0
2018-03-21 17:08:45.174000,15.52,False,0
2018-03-21 17:09:00.241000,15.33,False,0
2018-03-21 17:09:00.241000,15.33,False,0
2018-03-21 17:09:10.301000,15.51,False,0
2018-03-21 17:09:10.301000,15.51,False,0
2018-03-21 17:09:25.371000,15.31,False,0
2018-03-21 17:09:25.371000,15.31,False,0
2018-03-21 17:09:35.416000,15.51,False,0
2018-03-21 17:09:50.486000,15.31,False,0
2018-03-21 17:10:00.536000,15.5,False,0
2018-03-21 17:10:15.309000,15.31,False,0
2018-03-21 17:10:25.659000,15.5,False,0
2018-03-21 17:10:40.729000,15.3,False,0
2018-03-21 17:10:50.777000,15.5,False,0
2018-03-21 17:11:05.857000,15.3,False,0
2018-03-21 17:11:15.897000,15.5,False,0
2018-03-21 17:11:30.961000,15.3,False,0
2018-03-21 17:11:41.011000,15.49,False,0
2018-03-21 17:11:56.079000,15.3,False,0
2018-03-21 17:12:05.879000,15.49,False,0
2018-03-21 17:12:21.199000,15.3,False,0
2018-03-21 17:12:31.245000,15.48,False,0
2018-03-21 17:12:45.895000,15.28,False,0
2018-03-21 17:12:56.377000,15.49,False,0
2018-03-21 17:13:11.437000,15.28,False,0
2018-03-21 17:13:21.487000,15.49,False,0
2018-03-21 17:13:36.549000,15.28,False,0
2018-03-21 17:13:45.899000,15.48,False,0
2018-03-21 17:14:01.679000,15.3,False,0
2018-03-21 17:14:11.713000,15.47,False,0
2018-03-21 17:14:25.883000,15.28,False,0
2018-03-21 17:14:36.832000,15.47,False,0
2018-03-21 17:14:51.912000,15.28,False,0
2018-03-21 17:15:01.962000,15.46,False,0
2018-03-21 17:15:17.023000,15.28,False,0
2018-03-21 17:15:27.083000,15.47,False,0
2018-03-21 17:15:42.141000,15.28,False,0
2018-03-21 17:15:52.191000,15.47,False,0
2018-03-21 17:16:07.259000,15.28,False,0
2018-03-21 17:16:17.309000,15.47,False,0
2018-03-21 17:16:32.389000,15.27,False,0
2018-03-21 17:16:42.433000,15.47,False,0
2018-03-21 17:16:57.493000,15.27,False,0
2018-03-21 17:17:07.546000,15.47,False,0
2018-03-21 17:17:22.616000,15.27,False,0
2018-03-21 17:17:32.668000,15.45,False,0
2018-03-21 17:17:47.738000,15.27,False,0
2018-03-21 17:17:57.788000,15.46,False,0
2018-03-21 17:18:12.857000,15.27,False,0
2018-03-21 17:18:22.907000,15.46,False,0
2018-03-21 17:18:37.971000,15.27,False,0
2018-03-21 17:18:48.021000,15.45,False,0
2018-03-21 17:19:03.082000,15.26,False,0
2018-03-21 17:19:13.132000,15.44,False,0
2018-03-21 17:19:28.209000,15.27,False,0
2018-03-21 17:19:28.209000,15.27,False,0
2018-03-21 17:19:38.249000,15.44,False,0
2018-03-21 17:19:38.249000,15.44,False,0
2018-03-21 17:19:53.333000,15.26,False,0
2018-03-21 17:20:03.373000,15.44,False,0
2018-03-21 17:20:18.453000,15.26,False,0
2018-03-21 17:20:28.497000,15.43,False,0
2018-03-21 17:20:43.577000,15.27,False,0
2018-03-21 17:20:53.617000,15.44,False,0
2018-03-21 17:21:08.697000,15.26,False,0
2018-03-21 17:21:18.747000,15.44,False,0
2018-03-21 17:21:33.807000,15.26,False,0
2018-03-21 17:21:43.869000,15.43,False,0
2018-03-21 17:21:58.929000,15.26,False,0
2018-03-21 17:22:08.974000,15.44,False,0
2018-03-21 17:22:24.044000,15.24,False,0
2018-03-21 17:22:34.094000,15.42,False,0
2018-03-21 17:22:49.169000,15.24,False,0
2018-03-21 17:22:49.169000,15.24,False,0
2018-03-21 17:22:59.209000,15.42,False,0
2018-03-21 17:22:59.209000,15.42,False,0
2018-03-21 17:23:14.288000,15.24,False,0
2018-03-21 17:23:24.328000,15.43,False,0
2018-03-21 17:23:39.398000,15.22,False,0
2018-03-21 17:23:49.449000,15.43,False,0
2018-03-21 17:24:04.519000,15.24,False,0
2018-03-21 17:24:14.569000,15.42,False,0
2018-03-21 17:24:29.639000,15.24,False,0
2018-03-21 17:24:39.679000,15.43,False,0
2018-03-21 17:24:54.752000,15.22,False,0
2018-03-21 17:25:04.792000,15.42,False,0
2018-03-21 17:25:19.864000,15.22,False,0
2018-03-21 17:25:29.914000,15.4,False,0
2018-03-21 17:25:44.980000,15.22,False,0
2018-03-21 17:25:55.020000,15.41,False,0
2018-03-21 17:26:10.100000,15.22,False,0
2018-03-21 17:26:20.140000,15.4,False,0
2018-03-21 17:26:35.210000,15.22,False,0
2018-03-21 17:26:45.261000,15.41,False,0
2018-03-21 17:27:00.331000,15.22,False,0
2018-03-21 17:27:10.381000,15.42,False,0
2018-03-21 17:27:25.448000,15.2,False,0
2018-03-21 17:27:35.488000,15.41,False,0
2018-03-21 17:27:50.558000,15.22,False,0
2018-03-21 17:28:00.605000,15.42,False,0
2018-03-21 17:28:15.685000,15.22,False,0
2018-03-21 17:28:25.725000,15.4,False,0
2018-03-21 17:28:40.794000,15.2,False,0
2018-03-21 17:28:50.834000,15.4,False,0
2018-03-21 17:29:05.911000,15.22,False,0
2018-03-21 17:29:15.951000,15.4,False,0
2018-03-21 17:29:31.031000,15.2,False,0
2018-03-21 17:29:41.072000,15.4,False,0
2018-03-21 17:29:56.142000,15.22,False,0
2018-03-21 17:30:05.922000,15.39,False,0
2018-03-21 17:30:21.259000,15.2,False,0
2018-03-21 17:30:31.299000,15.39,False,0
2018-03-21 17:30:45.925000,15.19,False,0
2018-03-21 17:30:56.415000,15.4,False,0
2018-03-21 17:31:11.485000,15.22,False,0
2018-03-21 17:31:21.527000,15.39,False,0
2018-03-21 17:31:36.607000,15.2,False,0
2018-03-21 17:31:46.646000,15.38,False,0
2018-03-21 17:32:01.726000,15.19,False,0
2018-03-21 17:32:11.766000,15.39,False,0
2018-03-21 17:32:25.935000,15.19,False,0
2018-03-21 17:32:36.885000,15.38,False,0
2018-03-21 17:32:51.965000,15.2,False,0
2018-03-21 17:33:02.007000,15.38,False,0
2018-03-21 17:33:17.087000,15.19,False,0
2018-03-21 17:33:27.121000,15.38,False,0
2018-03-21 17:33:42.201000,15.19,False,0
2018-03-21 17:33:52.231000,15.37,False,0
2018-03-21 17:34:07.310000,15.19,False,0
2018-03-21 17:34:17.350000,15.39,False,0
2018-03-21 17:34:32.426000,15.2,False,0
2018-03-21 17:34:42.466000,15.38,False,0
2018-03-21 17:34:57.536000,15.19,False,0
2018-03-21 17:35:07.576000,15.38,False,0
2018-03-21 17:35:22.656000,15.19,False,0
2018-03-21 17:35:32.693000,15.39,False,0
2018-03-21 17:35:47.773000,15.19,False,0
2018-03-21 17:35:57.815000,15.37,False,0
2018-03-21 17:36:12.895000,15.19,False,0
2018-03-21 17:36:22.925000,15.38,False,0
2018-03-21 17:36:38.018000,15.19,False,0
2018-03-21 17:36:48.058000,15.37,False,0
2018-03-21 17:37:03.122000,15.19,False,0
2018-03-21 17:37:13.162000,15.37,False,0
2018-03-21 17:37:28.242000,15.19,False,0
2018-03-21 17:37:38.280000,15.37,False,0
2018-03-21 17:37:53.360000,15.19,False,0
2018-03-21 17:38:03.407000,15.38,False,0
2018-03-21 17:38:18.477000,15.18,False,0
2018-03-21 17:38:28.525000,15.38,False,0
2018-03-21 17:38:43.595000,15.19,False,0
2018-03-21 17:38:53.645000,15.38,False,0
2018-03-21 17:39:08.714000,15.19,False,0
2018-03-21 17:39:17.894000,15.36,False,0
2018-03-21 17:39:33.278000,15.19,False,0
2018-03-21 17:39:43.888000,15.37,False,0
2018-03-21 17:39:58.948000,15.18,False,0
2018-03-21 17:40:09.008000,15.36,False,0
2018-03-21 17:40:24.068000,15.19,False,0
2018-03-21 17:40:34.123000,15.36,False,0
2018-03-21 17:40:49.203000,15.18,False,0
2018-03-21 17:40:59.238000,15.37,False,0
2018-03-21 17:41:14.318000,15.19,False,0
2018-03-21 17:41:24.368000,15.37,False,0
2018-03-21 17:41:39.440000,15.18,False,0
2018-03-21 17:41:49.490000,15.38,False,0
2018-03-21 17:42:04.557000,15.18,False,0
2018-03-21 17:42:14.607000,15.36,False,0
2018-03-21 17:42:29.674000,15.18,False,0
2018-03-21 17:42:39.724000,15.35,False,0
2018-03-21 17:42:54.792000,15.18,False,0
2018-03-21 17:43:04.842000,15.35,False,0
2018-03-21 17:43:19.904000,15.18,False,0
2018-03-21 17:43:29.954000,15.37,False,0
2018-03-21 17:43:44.424000,15.18,False,0
2018-03-21 17:43:55.082000,15.37,False,0
2018-03-21 17:44:10.052000,15.16,False,0
2018-03-21 17:44:20.212000,15.37,False,0
2018-03-21 17:44:35.270000,15.18,False,0
2018-03-21 17:44:45.330000,15.36,False,0
2018-03-21 17:45:00.380000,15.18,False,0
2018-03-21 17:45:10.440000,15.36,False,0
2018-03-21 17:45:25.500000,15.16,False,0
2018-03-21 17:45:35.560000,15.36,False,0
2018-03-21 17:45:50.628000,15.18,False,0
2018-03-21 17:46:00.668000,15.35,False,0
2018-03-21 17:46:15.737000,15.16,False,0
2018-03-21 17:46:25.797000,15.35,False,0
2018-03-21 17:46:40.857000,15.15,False,0
2018-03-21 17:46:50.913000,15.35,False,0
2018-03-21 17:47:05.973000,15.15,False,0
2018-03-21 17:47:16.023000,15.35,False,0
2018-03-21 17:47:31.092000,15.16,False,0
2018-03-21 17:47:41.142000,15.35,False,0
2018-03-21 17:47:56.212000,15.16,False,0
2018-03-21 17:47:56.212000,15.16,False,0
2018-03-21 17:48:06.032000,15.35,False,0
2018-03-21 17:48:06.032000,15.35,False,0
2018-03-21 17:48:21.332000,15.16,False,0
2018-03-21 17:48:21.332000,15.16,False,0
2018-03-21 17:48:31.368000,15.35,False,0
2018-03-21 17:48:46.028000,15.15,False,0
2018-03-21 17:48:56.488000,15.34,False,0
2018-03-21 17:49:11.560000,15.16,False,0
2018-03-21 17:49:11.560000,15.16,False,0
2018-03-21 17:49:21.600000,15.34,False,0
2018-03-21 17:49:21.600000,15.34,False,0
2018-03-21 17:49:36.680000,15.16,False,0
2018-03-21 17:49:36.680000,15.16,False,0
2018-03-21 17:49:46.031000,15.34,False,0
2018-03-21 17:50:01.801000,15.15,False,0
2018-03-21 17:50:11.841000,15.34,False,0
2018-03-21 17:50:26.033000,15.16,False,0
2018-03-21 17:50:36.943000,15.35,False,0
2018-03-21 17:50:52.021000,15.16,False,0
2018-03-21 17:51:02.061000,15.34,False,0
2018-03-21 17:51:17.131000,15.15,False,0
2018-03-21 17:51:27.179000,15.34,False,0
2018-03-21 17:51:42.249000,15.16,False,0
2018-03-21 17:51:52.311000,15.35,False,0
2018-03-21 17:52:07.391000,15.15,False,0
2018-03-21 17:52:17.441000,15.34,False,0
2018-03-21 17:52:32.518000,15.15,False,0
2018-03-21 17:52:42.568000,15.34,False,0
2018-03-21 17:52:57.657000,15.15,False,0
