time,humidity,window_open,window_open_time
2018-03-21 17:27:40.768000,43.58,False,0
2018-03-21 17:28:05.878000,43.58,False,0
2018-03-21 17:28:30.466000,43.58,False,0
2018-03-21 17:28:56.093000,43.58,False,0
2018-03-21 17:29:21.243000,43.58,False,0
2018-03-21 17:29:46.362000,43.68,False,0
2018-03-21 17:30:11.472000,43.68,False,0
2018-03-21 17:30:36.587000,43.68,False,0
2018-03-21 17:31:01.708000,43.77,False,0
2018-03-21 17:31:26.818000,43.77,False,0
2018-03-21 17:31:51.937000,43.87,False,0
2018-03-21 17:32:17.056000,43.77,False,0
2018-03-21 17:32:42.176000,43.77,False,0
2018-03-21 17:33:07.265000,43.87,False,0
2018-03-21 17:33:32.405000,43.77,False,0
2018-03-21 17:33:57.520000,43.77,False,0
2018-03-21 17:34:22.645000,43.77,False,0
2018-03-21 17:34:47.255000,43.77,False,0
2018-03-21 17:35:12.885000,43.77,False,0
2018-03-21 17:35:38.005000,43.77,False,0
2018-03-21 17:36:03.125000,43.77,False,0
2018-03-21 17:36:27.271000,43.77,False,0
2018-03-21 17:36:53.361000,43.77,False,0
2018-03-21 17:37:18.474000,43.87,False,0
2018-03-21 17:37:43.587000,43.87,False,0
2018-03-21 17:38:08.707000,43.87,False,0
2018-03-21 17:38:33.826000,43.96,False,0
2018-03-21 17:38:58.944000,43.87,False,0
2018-03-21 17:39:24.064000,43.77,False,0
2018-03-21 17:39:49.203000,43.87,False,0
2018-03-21 17:40:14.305000,43.87,False,0
2018-03-21 17:40:14.305000,43.87,False,0
2018-03-21 17:40:39.425000,43.87,False,0
2018-03-21 17:40:39.425000,43.87,False,0
2018-03-21 17:41:04.538000,43.87,False,0
2018-03-21 17:41:29.660000,43.96,False,0
2018-03-21 17:41:54.780000,43.96,False,0
2018-03-21 17:42:19.895000,44.06,False,0
2018-03-21 17:42:45.013000,44.06,False,0
2018-03-21 17:43:10.133000,44.06,False,0
2018-03-21 17:43:35.239000,44.06,False,0
2018-03-21 17:44:00.362000,44.15,False,0
2018-03-21 17:44:25.482000,44.15,False,0
2018-03-21 17:44:50.601000,44.15,False,0
2018-03-21 17:45:15.019000,44.15,False,0
2018-03-21 17:45:40.639000,44.15,False,0
2018-03-21 17:46:06,44.34,False,0
2018-03-21 17:46:31.120000,44.44,False,0
2018-03-21 17:46:56.223000,44.54,False,0
2018-03-21 17:47:21.352000,44.44,False,0
2018-03-21 17:47:46.462000,44.44,False,0
2018-03-21 17:48:11.582000,44.25,False,0
2018-03-21 17:48:36.688000,44.25,False,0
2018-03-21 17:49:01.808000,44.25,False,0
2018-03-21 17:49:26.928000,44.34,False,0
2018-03-21 17:49:52.048000,44.34,False,0
2018-03-21 17:50:17.157000,44.44,False,0
2018-03-21 17:50:42.273000,44.44,False,0
2018-03-21 17:51:07.273000,44.54,False,0
2018-03-21 17:51:32.512000,44.44,False,0
2018-03-21 17:51:57.621000,44.34,False,0
2018-03-21 17:52:22.741000,44.34,False,0
2018-03-21 17:52:47.276000,44.25,False,0
2018-03-21 17:53:12.985000,44.25,False,0
2018-03-21 17:53:37.355000,44.25,False,0
2018-03-21 17:54:02.975000,44.25,False,0
2018-03-21 17:54:28.345000,44.34,False,0
2018-03-21 17:54:53.450000,44.25,False,0
2018-03-21 17:55:18.581000,44.25,False,0
2018-03-21 17:55:43.691000,44.25,False,0
2018-03-21 17:56:08.811000,44.34,False,0
2018-03-21 17:56:33.919000,44.34,False,0
2018-03-21 17:56:59.039000,44.44,False,0
2018-03-21 17:57:24.153000,44.44,False,0
2018-03-21 17:57:49.277000,44.44,False,0
2018-03-21 17:58:14.397000,44.34,False,0
2018-03-21 17:58:39.515000,44.44,False,0
2018-03-21 17:59:04.630000,44.44,False,0
2018-03-21 17:59:29.761000,44.54,False,0
2018-03-21 17:59:54.871000,44.44,False,0
