time,temperature,window_open,window_open_time
2018-03-21 17:12:16.437000,16.61,False,0
2018-03-21 17:12:41.557000,16.615000000000002,False,0
2018-03-21 17:13:06.667000,16.619999999999997,False,0
2018-03-21 17:13:31.797000,16.615,False,0
2018-03-21 17:13:56.905000,16.62,False,0
2018-03-21 17:14:22.035000,16.615,False,0
2018-03-21 17:14:47.142000,16.61,False,0
2018-03-21 17:15:12.264000,16.61,False,0
2018-03-21 17:15:37.381000,16.59,False,0
2018-03-21 17:15:37.384000,16.64,False,0
2018-03-21 17:16:02.491000,16.61,False,0
2018-03-21 17:16:27.185000,16.61,False,0
2018-03-21 17:16:52.725000,16.63,False,0
2018-03-21 17:16:52.736000,16.57,False,0
2018-03-21 17:17:17.856000,16.59,False,0
2018-03-21 17:17:42.968000,16.6,False,0
2018-03-21 17:18:08.092000,16.59,False,0
2018-03-21 17:18:33.212000,16.59,False,0
2018-03-21 17:18:58.322000,16.6,False,0
2018-03-21 17:19:23.450000,16.595,False,0
2018-03-21 17:19:48.560000,16.585,False,0
2018-03-21 17:20:13.680000,16.585,False,0
2018-03-21 17:20:38.798000,16.575000000000003,False,0
2018-03-21 17:21:03.928000,16.58,False,0
2018-03-21 17:21:29.036000,16.58,False,0
2018-03-21 17:21:54.159000,16.58,False,0
2018-03-21 17:22:19.279000,16.575000000000003,False,0
2018-03-21 17:22:44.391000,16.57,False,0
2018-03-21 17:23:09.498000,16.575,False,0
2018-03-21 17:23:34.618000,16.57,False,0
2018-03-21 17:23:59.738000,16.555,False,0
2018-03-21 17:24:24.844000,16.565,False,0
2018-03-21 17:24:49.974000,16.555,False,0
2018-03-21 17:25:15.094000,16.565,False,0
2018-03-21 17:25:40.200000,16.545,False,0
2018-03-21 17:26:05.320000,16.55,False,0
2018-03-21 17:26:30.438000,16.555,False,0
2018-03-21 17:26:55.559000,16.549999999999997,False,0
2018-03-21 17:27:20.679000,16.549999999999997,False,0
2018-03-21 17:27:45.788000,16.54,False,0
2018-03-21 17:28:10.906000,16.549999999999997,False,0
2018-03-21 17:28:36.026000,16.54,False,0
2018-03-21 17:29:01.143000,16.54,False,0
2018-03-21 17:29:26.263000,16.54,False,0
2018-03-21 17:29:51.372000,16.535,False,0
2018-03-21 17:30:16.487000,16.54,False,0
2018-03-21 17:30:41.607000,16.535,False,0
2018-03-21 17:31:06.728000,16.54,False,0
2018-03-21 17:31:31.837000,16.57,False,0
2018-03-21 17:31:31.838000,16.5,False,0
2018-03-21 17:31:56.957000,16.535,False,0
2018-03-21 17:32:21.126000,16.53,False,0
2018-03-21 17:32:46.746000,16.525,False,0
2018-03-21 17:33:12.305000,16.53,False,0
2018-03-21 17:33:37.420000,16.54,False,0
2018-03-21 17:33:37.425000,16.49,False,0
2018-03-21 17:34:02.540000,16.525,False,0
2018-03-21 17:34:27.255000,16.525,False,0
2018-03-21 17:34:52.775000,16.53,False,0
2018-03-21 17:35:17.895000,16.52,False,0
2018-03-21 17:35:43.015000,16.509999999999998,False,0
2018-03-21 17:36:07.255000,16.509999999999998,False,0
2018-03-21 17:36:33.261000,16.509999999999998,False,0
2018-03-21 17:36:58.374000,16.525,False,0
2018-03-21 17:37:23.494000,16.509999999999998,False,0
2018-03-21 17:37:48.617000,16.52,False,0
2018-03-21 17:38:13.726000,16.509999999999998,False,0
2018-03-21 17:38:38.856000,16.509999999999998,False,0
2018-03-21 17:39:03.964000,16.5,False,0
2018-03-21 17:39:29.093000,16.505000000000003,False,0
2018-03-21 17:39:54.223000,16.5,False,0
2018-03-21 17:40:19.325000,16.5,False,0
2018-03-21 17:40:19.325000,16.5,False,0
2018-03-21 17:40:44.438000,16.5,False,0
2018-03-21 17:41:09.548000,16.5,False,0
2018-03-21 17:41:34.680000,16.5,False,0
2018-03-21 17:41:59.795000,16.485,False,0
2018-03-21 17:42:24.925000,16.48,False,0
2018-03-21 17:42:50.033000,16.495,False,0
2018-03-21 17:43:15.139000,16.495,False,0
2018-03-21 17:43:40.259000,16.495,False,0
2018-03-21 17:44:05.382000,16.475,False,0
2018-03-21 17:44:30.501000,16.475,False,0
2018-03-21 17:44:55.621000,16.475,False,0
2018-03-21 17:45:20.779000,16.47,False,0
2018-03-21 17:45:45.899000,16.465,False,0
2018-03-21 17:46:11.020000,16.465,False,0
2018-03-21 17:46:36.133000,16.465,False,0
2018-03-21 17:47:01.243000,16.46,False,0
2018-03-21 17:47:26.362000,16.465,False,0
2018-03-21 17:47:51.482000,16.43,False,0
2018-03-21 17:47:51.482000,16.49,False,0
2018-03-21 17:48:16.592000,16.46,False,0
2018-03-21 17:48:41.708000,16.455,False,0
2018-03-21 17:49:06.838000,16.46,False,0
2018-03-21 17:49:06.838000,16.43,False,0
2018-03-21 17:49:31.318000,16.455,False,0
2018-03-21 17:49:56.957000,16.46,False,0
2018-03-21 17:50:22.187000,16.450000000000003,False,0
2018-03-21 17:50:47.273000,16.44,False,0
2018-03-21 17:51:12.422000,16.41,False,0
2018-03-21 17:51:12.423000,16.46,False,0
2018-03-21 17:51:37.532000,16.435000000000002,False,0
2018-03-21 17:52:02.651000,16.435000000000002,False,0
2018-03-21 17:52:27.766000,16.43,False,0
2018-03-21 17:52:52.886000,16.44,False,0
2018-03-21 17:53:18.005000,16.43,False,0
2018-03-21 17:53:43.115000,16.42,False,0
2018-03-21 17:53:43.125000,16.46,False,0
2018-03-21 17:54:07.275000,16.435000000000002,False,0
2018-03-21 17:54:33.350000,16.435000000000002,False,0
2018-03-21 17:54:58.470000,16.43,False,0
2018-03-21 17:55:23.591000,16.424999999999997,False,0
2018-03-21 17:55:48.711000,16.41,False,0
2018-03-21 17:56:13.841000,16.41,False,0
2018-03-21 17:56:38.949000,16.42,False,0
2018-03-21 17:57:04.053000,16.424999999999997,False,0
2018-03-21 17:57:29.183000,16.405,False,0
2018-03-21 17:57:54.307000,16.415,False,0
2018-03-21 17:58:19.415000,16.415,False,0
2018-03-21 17:58:44.545000,16.405,False,0
2018-03-21 17:59:09.660000,16.42,False,0
2018-03-21 17:59:34.771000,16.405,False,0
2018-03-21 17:59:59.891000,16.405,False,0
