time,humidity,window_open,window_open_time
2018-03-21 17:26:57.254000,59.59,False,0
2018-03-21 17:27:22.369000,59.59,False,0
2018-03-21 17:27:47.489000,59.59,False,0
2018-03-21 17:28:12.605000,59.59,False,0
2018-03-21 17:28:37.714000,59.59,False,0
2018-03-21 17:29:02.832000,59.59,False,0
2018-03-21 17:29:26.972000,59.59,False,0
2018-03-21 17:29:52.602000,59.59,False,0
2018-03-21 17:30:18.188000,59.59,False,0
2018-03-21 17:30:43.308000,59.59,False,0
2018-03-21 17:31:08.427000,59.59,False,0
2018-03-21 17:31:33.549000,59.59,False,0
2018-03-21 17:31:58.655000,59.59,False,0
2018-03-21 17:32:23.775000,59.59,False,0
2018-03-21 17:32:48.885000,59.49,False,0
2018-03-21 17:33:14.015000,59.59,False,0
2018-03-21 17:33:39.128000,59.49,False,0
2018-03-21 17:34:03.708000,59.49,False,0
2018-03-21 17:34:29.346000,59.49,False,0
2018-03-21 17:34:54.477000,59.49,False,0
2018-03-21 17:35:19.603000,59.49,False,0
2018-03-21 17:35:44.713000,59.49,False,0
2018-03-21 17:36:09.837000,59.49,False,0
2018-03-21 17:36:34.958000,59.49,False,0
2018-03-21 17:37:00.078000,59.49,False,0
2018-03-21 17:37:25.181000,59.49,False,0
2018-03-21 17:37:50.297000,59.49,False,0
2018-03-21 17:38:15.416000,59.59,False,0
2018-03-21 17:38:40.536000,59.59,False,0
2018-03-21 17:39:05.654000,59.59,False,0
2018-03-21 17:39:30.771000,59.59,False,0
2018-03-21 17:39:55.888000,59.59,False,0
2018-03-21 17:40:21.008000,59.59,False,0
2018-03-21 17:40:46.110000,59.59,False,0
2018-03-21 17:41:11.233000,59.59,False,0
2018-03-21 17:41:35.709000,59.59,False,0
2018-03-21 17:42:01.489000,59.59,False,0
2018-03-21 17:42:26.014000,59.59,False,0
2018-03-21 17:42:51.718000,59.59,False,0
2018-03-21 17:43:16.838000,59.59,False,0
2018-03-21 17:43:41.949000,59.59,False,0
2018-03-21 17:44:07.082000,59.59,False,0
2018-03-21 17:44:32.202000,59.59,False,0
2018-03-21 17:44:57.320000,59.59,False,0
2018-03-21 17:45:22.449000,59.59,False,0
2018-03-21 17:45:47.568000,59.59,False,0
2018-03-21 17:46:12.688000,59.59,False,0
2018-03-21 17:46:37.807000,59.59,False,0
2018-03-21 17:47:02.913000,59.59,False,0
2018-03-21 17:47:28.032000,59.59,False,0
2018-03-21 17:47:53.152000,59.59,False,0
2018-03-21 17:48:18.262000,59.49,False,0
2018-03-21 17:48:43.379000,59.49,False,0
2018-03-21 17:49:08.502000,59.59,False,0
2018-03-21 17:49:33.622000,59.49,False,0
2018-03-21 17:49:58.729000,59.59,False,0
2018-03-21 17:50:23.845000,59.59,False,0
2018-03-21 17:50:48.963000,59.59,False,0
2018-03-21 17:51:14.073000,59.59,False,0
2018-03-21 17:51:39.192000,59.59,False,0
2018-03-21 17:52:04.311000,59.59,False,0
2018-03-21 17:52:29.426000,59.59,False,0
2018-03-21 17:52:54.546000,59.59,False,0
2018-03-21 17:53:19.656000,59.59,False,0
2018-03-21 17:53:44.775000,59.59,False,0
2018-03-21 17:54:09.883000,59.59,False,0
2018-03-21 17:54:35.003000,59.59,False,0
2018-03-21 17:55:00.132000,59.59,False,0
2018-03-21 17:55:25.251000,59.59,False,0
2018-03-21 17:55:50.371000,59.59,False,0
2018-03-21 17:56:15.482000,59.59,False,0
2018-03-21 17:56:40.610000,59.69,False,0
2018-03-21 17:57:05.713000,59.69,False,0
2018-03-21 17:57:30.833000,59.69,False,0
2018-03-21 17:57:55.767000,59.69,False,0
2018-03-21 17:58:21.075000,59.69,False,0
2018-03-21 17:58:46.180000,59.69,False,0
2018-03-21 17:59:11.310000,59.69,False,0
2018-03-21 17:59:35.809000,59.69,False,0
