time,humidity,window_open,window_open_time
2018-03-21 17:11:27.423000,34.39,False,0
2018-03-21 17:11:52.553000,34.39,False,0
2018-03-21 17:12:17.656000,34.39,False,0
2018-03-21 17:12:42.774000,34.49,False,0
2018-03-21 17:13:07.896000,34.49,False,0
2018-03-21 17:13:33.016000,34.39,False,0
2018-03-21 17:13:58.139000,34.49,False,0
2018-03-21 17:14:23.253000,34.49,False,0
2018-03-21 17:14:48.383000,34.39,False,0
2018-03-21 17:14:48.383000,34.39,False,0
2018-03-21 17:15:13.493000,34.39,False,0
2018-03-21 17:15:38.613000,34.39,False,0
2018-03-21 17:16:03.730000,34.39,False,0
2018-03-21 17:16:28.833000,34.29,False,0
2018-03-21 17:16:53.953000,34.29,False,0
2018-03-21 17:17:19.076000,34.29,False,0
2018-03-21 17:17:44.197000,34.29,False,0
2018-03-21 17:18:09.317000,34.29,False,0
2018-03-21 17:18:34.421000,34.29,False,0
2018-03-21 17:18:59.550000,34.29,False,0
2018-03-21 17:19:24.090000,34.29,False,0
2018-03-21 17:19:49.773000,34.29,False,0
2018-03-21 17:20:14.888000,34.39,False,0
2018-03-21 17:20:40.008000,34.39,False,0
2018-03-21 17:21:05.118000,34.39,False,0
2018-03-21 17:21:30.239000,34.39,False,0
2018-03-21 17:21:55.349000,34.49,False,0
2018-03-21 17:22:20.464000,34.49,False,0
2018-03-21 17:22:45.577000,34.49,False,0
2018-03-21 17:23:10.687000,34.49,False,0
2018-03-21 17:23:35.808000,34.49,False,0
2018-03-21 17:24:00.928000,34.39,False,0
2018-03-21 17:24:26.042000,34.49,False,0
2018-03-21 17:24:50.862000,34.49,False,0
2018-03-21 17:25:16.272000,34.39,False,0
2018-03-21 17:25:41.392000,34.39,False,0
2018-03-21 17:26:06.500000,34.49,False,0
2018-03-21 17:26:31.618000,34.39,False,0
2018-03-21 17:26:56.739000,34.49,False,0
2018-03-21 17:27:21.859000,34.39,False,0
2018-03-21 17:27:46.978000,34.49,False,0
2018-03-21 17:28:12.088000,34.49,False,0
2018-03-21 17:28:36.374000,34.49,False,0
2018-03-21 17:29:01.994000,34.49,False,0
2018-03-21 17:29:27.431000,34.49,False,0
2018-03-21 17:29:52.550000,34.58,False,0
2018-03-21 17:30:17.660000,34.58,False,0
2018-03-21 17:30:42.777000,34.58,False,0
2018-03-21 17:31:07.897000,34.58,False,0
2018-03-21 17:31:33.009000,34.68,False,0
2018-03-21 17:31:58.125000,34.68,False,0
2018-03-21 17:32:23.245000,34.58,False,0
2018-03-21 17:32:48.355000,34.68,False,0
2018-03-21 17:33:13.132000,34.68,False,0
2018-03-21 17:33:38.592000,34.68,False,0
2018-03-21 17:34:03.710000,34.68,False,0
2018-03-21 17:34:28.826000,34.68,False,0
2018-03-21 17:34:53.945000,34.68,False,0
2018-03-21 17:35:19.065000,34.68,False,0
2018-03-21 17:35:44.166000,34.68,False,0
2018-03-21 17:36:09.297000,34.68,False,0
2018-03-21 17:36:34.431000,34.68,False,0
2018-03-21 17:36:59.541000,34.68,False,0
2018-03-21 17:37:24.191000,34.68,False,0
2018-03-21 17:37:49.767000,34.68,False,0
2018-03-21 17:38:14.886000,34.68,False,0
2018-03-21 17:38:39.996000,34.77,False,0
2018-03-21 17:39:04.184000,34.77,False,0
2018-03-21 17:39:04.184000,34.77,False,0
2018-03-21 17:39:30.241000,34.77,False,0
2018-03-21 17:39:55.351000,34.77,False,0
2018-03-21 17:40:20.468000,34.68,False,0
2018-03-21 17:40:45.580000,34.68,False,0
2018-03-21 17:41:09.783000,34.77,False,0
2018-03-21 17:41:35.823000,34.68,False,0
2018-03-21 17:42:00.927000,34.68,False,0
2018-03-21 17:42:26.045000,34.68,False,0
2018-03-21 17:42:51.158000,34.68,False,0
2018-03-21 17:43:16.288000,34.68,False,0
2018-03-21 17:43:41.399000,34.68,False,0
2018-03-21 17:44:06.522000,34.58,False,0
2018-03-21 17:44:31.640000,34.68,False,0
2018-03-21 17:44:56.760000,34.68,False,0
2018-03-21 17:45:21.879000,34.68,False,0
2018-03-21 17:45:46.990000,34.68,False,0
2018-03-21 17:45:46.990000,34.68,False,0
2018-03-21 17:46:12.110000,34.58,False,0
2018-03-21 17:46:12.110000,34.58,False,0
2018-03-21 17:46:37.225000,34.49,False,0
2018-03-21 17:47:02.335000,34.49,False,0
2018-03-21 17:47:27.451000,34.49,False,0
2018-03-21 17:47:52.573000,34.49,False,0
2018-03-21 17:48:17.690000,34.49,False,0
2018-03-21 17:48:42.800000,34.49,False,0
2018-03-21 17:49:07.919000,34.58,False,0
2018-03-21 17:49:33.049000,34.58,False,0
2018-03-21 17:49:58.159000,34.58,False,0
2018-03-21 17:50:23.275000,34.58,False,0
2018-03-21 17:50:48.381000,34.58,False,0
2018-03-21 17:51:13.501000,34.68,False,0
2018-03-21 17:51:38.621000,34.66,False,0
2018-03-21 17:52:03.740000,34.68,False,0
2018-03-21 17:52:28.850000,34.77,False,0
2018-03-21 17:52:53.976000,34.77,False,0
2018-03-21 17:53:19.086000,34.68,False,0
2018-03-21 17:53:44.186000,34.77,False,0
2018-03-21 17:54:09.324000,34.75,False,0
2018-03-21 17:54:34.450000,34.68,False,0
2018-03-21 17:54:59.560000,34.68,False,0
2018-03-21 17:55:24.191000,34.77,False,0
2018-03-21 17:55:49.802000,34.75,False,0
2018-03-21 17:56:14.912000,34.68,False,0
2018-03-21 17:56:40.039000,34.66,False,0
2018-03-21 17:57:04.203000,34.66,False,0
2018-03-21 17:57:30.273000,34.68,False,0
2018-03-21 17:57:55.397000,34.68,False,0
2018-03-21 17:58:19.965000,34.66,False,0
2018-03-21 17:58:45.595000,34.68,False,0
2018-03-21 17:59:10.730000,34.66,False,0
2018-03-21 17:59:35.859000,34.57,False,0
